"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"3776","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_nicola_sturge.png P_M_nigel_farage.png",0.401271172124525,"34","Female","right"
"2314","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Simon_Pegg.png P_M_Gordon_Brown.png",0.401271172124525,"34","Female","right"
"3252","P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_Gordon_Brown.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"2451","P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_Theresa_May.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"1618","E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png P_M_Sajid_Javid.png",0.401271172124525,"34","Female","right"
"1623","P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_nicola_sturge.png P_M_Sajid_Javid.png",0.401271172124525,"34","Female","right"
"1679","P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_nigel_farage.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"1907","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Michael_McIntyr.png E_M_Russell_Howard.png",0.401271172124525,"34","Female","right"
"1970","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png E_M_Simon_Pegg.png",0.401271172124525,"34","Female","right"
"1569","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Simon_Pegg.png P_M_Sajid_Javid.png",0.401271172124525,"34","Female","right"
"2162","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png P_F_nicola_sturge.png",0.401271172124525,"34","Female","right"
"2094","E_M_Ewan_McGregor.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png P_F_Theresa_May.png",0.401271172124525,"34","Female","right"
"1897","P_M_keir_starmer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_keir_starmer.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"5172","E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png",-2.14011291799747,"34","Female","right"
"1703","E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Simon_Pegg.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"3009","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png",-2.14011291799747,"34","Female","right"
"2002","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Jennifer_Saunders.png P_M_david_camer.png",0.401271172124525,"34","Female","right"
"1554","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_nicola_sturge.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"2176","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png E_M_Peter_Kay.png",0.401271172124525,"34","Female","right"
"1810","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"3557","E_F_Sarah_Millican.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"1816","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_david_camer.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"1534","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png E_M_Peter_Kay.png",0.401271172124525,"34","Female","right"
"5270","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Jennifer_Saunders.png E_M_Russell_Howard.png",-2.14011291799747,"34","Female","right"
"3062","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png",0.401271172124525,"34","Female","right"
"4223","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Julie_Walters.png E_M_Simon_Pegg.png",-2.14011291799747,"34","Female","right"
"2222","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_keir_starmer.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"1150","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_Gordon_Brown.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"1580","P_M_Sajid_Javid.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_Sajid_Javid.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"1613","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Peter_Kay.png E_M_Simon_Pegg.png",0.401271172124525,"34","Female","right"
"2439","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png P_M_nigel_farage.png",0.401271172124525,"34","Female","right"
"2943","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Michael_McIntyr.png P_M_Gordon_Brown.png",0.401271172124525,"34","Female","right"
"1737","E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Russell_Howard.png P_F_Theresa_May.png",0.401271172124525,"34","Female","right"
"1359","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Peter_Kay.png P_F_Theresa_May.png",0.401271172124525,"34","Female","right"
"1837","E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png E_M_Ewan_McGregor.png",0.401271172124525,"34","Female","right"
"1489","E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"1270","E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png",0.401271172124525,"34","Female","right"
"2220","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png",0.401271172124525,"34","Female","right"
"1870","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Russell_Howard.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"2225","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"1738","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"2186","E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png P_M_keir_starmer.png",-2.14011291799747,"34","Female","right"
"1419","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png P_M_david_camer.png",0.401271172124525,"34","Female","right"
"1622","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Michael_McIntyr.png P_F_Theresa_May.png",0.401271172124525,"34","Female","right"
"1641","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"4838","P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_david_camer.png P_M_Tony_Blair.png",-2.14011291799747,"34","Female","right"
"1581","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png",0.401271172124525,"34","Female","right"
"1960","P_M_Michael_Gove.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_Michael_Gove.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"4863","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_Gordon_Brown.png P_M_jeremy_corbyn.png",-2.14011291799747,"34","Female","right"
"1878","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"1602","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"1685","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Peter_Kay.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"2373","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png P_M_david_camer.png",0.401271172124525,"34","Female","right"
"1690","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png P_M_david_camer.png",0.401271172124525,"34","Female","right"
"1827","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Peter_Kay.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"2522","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"2387","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Russell_Howard.png P_M_Gordon_Brown.png",0.401271172124525,"34","Female","right"
"4100","E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png",-2.14011291799747,"34","Female","right"
"1452","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Julie_Walters.png P_M_nigel_farage.png",0.401271172124525,"34","Female","right"
"1366","E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Julie_Walters.png E_M_Peter_Kay.png",0.401271172124525,"34","Female","right"
"1705","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Michael_McIntyr.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"1629","E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png E_M_Simon_Pegg.png",0.401271172124525,"34","Female","right"
"1991","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_jeremy_corbyn.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"2275","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_nicola_sturge.png P_M_Gordon_Brown.png",0.401271172124525,"34","Female","right"
"1465","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"1371","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Julie_Walters.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"7699","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png",-2.14011291799747,"34","Female","right"
"2631","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png E_M_Russell_Howard.png",0.401271172124525,"34","Female","right"
"1694","E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"2916","P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_nicola_sturge.png P_M_david_camer.png",0.401271172124525,"34","Female","right"
"1605","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png P_M_Sajid_Javid.png",0.401271172124525,"34","Female","right"
"1046","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Russell_Howard.png P_M_Sajid_Javid.png",0.401271172124525,"34","Female","right"
"2210","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_nigel_farage.png P_M_Sajid_Javid.png",0.401271172124525,"34","Female","right"
"2254","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png",0.401271172124525,"34","Female","right"
"2314","E_F_Sarah_Millican.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Sarah_Millican.png P_M_nigel_farage.png",0.401271172124525,"34","Female","right"
"1830","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Julie_Walters.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"2157","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Julie_Walters.png E_F_Sarah_Millican.png",0.401271172124525,"34","Female","right"
"1867","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_M_david_camer.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"1790","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png",0.401271172124525,"34","Female","right"
"1364","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_Theresa_May.png P_M_Michael_Gove.png",0.401271172124525,"34","Female","right"
"1561","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png",0.401271172124525,"34","Female","right"
"1845","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Simon_Pegg.png P_M_nigel_farage.png",0.401271172124525,"34","Female","right"
"3093","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Russell_Howard.png P_F_nicola_sturge.png",0.401271172124525,"34","Female","right"
"2321","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Peter_Kay.png P_M_Sajid_Javid.png",0.401271172124525,"34","Female","right"
"2991","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png",0.401271172124525,"34","Female","right"
"3261","E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Simon_Pegg.png P_M_Tony_Blair.png",0.401271172124525,"34","Female","right"
"4455","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Dawn_Roma_French.png E_M_Russell_Howard.png",0.401271172124525,"34","Female","right"
"5545","E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_F_Julie_Walters.png P_F_nicola_sturge.png",-4.68149700811946,"34","Female","right"
"5993","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Michael_McIntyr.png E_M_Peter_Kay.png",-2.14011291799747,"34","Female","right"
"3365","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Peter_Kay.png P_M_david_camer.png",-2.14011291799747,"34","Female","right"
"1722","E_M_Peter_Kay.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Peter_Kay.png P_M_Gordon_Brown.png",0.401271172124525,"34","Female","right"
"6430","P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",5,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","P_F_nicola_sturge.png P_F_Theresa_May.png",-2.14011291799747,"34","Female","right"
"2039","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f7c76b620f76309d2a330e1","07/12/2022, 10:08:20","E_M_Russell_Howard.png P_M_keir_starmer.png",0.401271172124525,"34","Female","right"
"4139","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5f82fd997dab234303560326","07/12/2022, 16:36:04","E_F_Julie_Walters.png P_M_nigel_farage.png",0.543523090578857,"25","Female","right"
"5029","P_M_Sajid_Javid.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5f82fd997dab234303560326","07/12/2022, 16:36:04","P_M_Sajid_Javid.png P_M_Tony_Blair.png",0.543523090578857,"25","Female","right"
"2445","E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f82fd997dab234303560326","07/12/2022, 16:36:04","E_F_Julie_Walters.png P_M_david_camer.png",-0.657283737444198,"25","Female","right"
"3731","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"5f82fd997dab234303560326","07/12/2022, 16:36:04","E_F_Jennifer_Saunders.png P_F_Theresa_May.png",-3.05889739349031,"25","Female","right"
