"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
1827,"P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d0d0446da74930017b3a8b9","07/12/2022, 16:45:36",0.980901071363531,"19","Male","right",0,0,0,0,FALSE,"P_M_david_camer.png P_M_jeremy_corbyn.png"
2311,"E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5d0d0446da74930017b3a8b9","07/12/2022, 16:45:36",0.400305421646799,"19","Male","right",0,0,0,0,FALSE,"E_M_Michael_McIntyr.png P_M_nigel_farage.png"
2200,"E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d0d0446da74930017b3a8b9","07/12/2022, 16:45:36",-0.180290228069933,"19","Male","right",0,0,0,0,FALSE,"E_M_Russell_Howard.png P_M_keir_starmer.png"
5361,"E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_Tony_Blair.png"
7398,"E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,1,0,0,TRUE,"E_M_Simon_Pegg.png P_M_david_camer.png"
6818,"P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",1,1,0,0,TRUE,"P_M_david_camer.png P_M_Tony_Blair.png"
3817,"E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png E_M_Peter_Kay.png"
3340,"E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png"
6080,"E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Julie_Walters.png P_F_nicola_sturge.png"
4092,"P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-1.80071176822276,"35","Male","right",0,0,0,0,FALSE,"P_M_Gordon_Brown.png P_M_keir_starmer.png"
5031,"E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_Tony_Blair.png"
2990,"E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_Tony_Blair.png"
7617,"E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Russell_Howard.png P_M_nigel_farage.png"
8084,"E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Peter_Kay.png P_M_keir_starmer.png"
3853,"E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-2.85668471872376,"35","Male","right",0,0,0,0,FALSE,"E_M_Michael_McIntyr.png P_M_Sajid_Javid.png"
2944,"E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Peter_Kay.png P_M_nigel_farage.png"
6475,"E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Ewan_McGregor.png P_M_Gordon_Brown.png"
3694,"E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png E_M_Russell_Howard.png"
3778,"P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"P_M_Gordon_Brown.png P_M_Tony_Blair.png"
6232,"E_M_Michael_McIntyr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-1.80071176822276,"35","Male","right",0,0,0,0,FALSE,"E_M_Michael_McIntyr.png P_F_nicola_sturge.png"
3335,"E_F_Jennifer_Saunders.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Tony_Blair.png"
4152,"E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png"
3162,"E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Ewan_McGregor.png P_M_Michael_Gove.png"
2080,"E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Jimmy_Carr.png P_F_nicola_sturge.png"
2022,"E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Simon_Pegg.png P_F_nicola_sturge.png"
4530,"E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png P_M_Sajid_Javid.png"
2421,"P_M_Michael_Gove.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"P_M_Michael_Gove.png P_M_Tony_Blair.png"
6342,"P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_Sajid_Javid.png"
3402,"E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Simon_Pegg.png P_M_nigel_farage.png"
4020,"E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Ewan_McGregor.png E_M_Russell_Howard.png"
3659,"E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Michael_McIntyr.png P_M_Gordon_Brown.png"
3633,"P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"P_M_keir_starmer.png P_M_Sajid_Javid.png"
5548,"E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-1.80071176822276,"35","Male","right",0,0,0,0,FALSE,"E_F_Julie_Walters.png P_M_jeremy_corbyn.png"
2112,"P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",1,1,0,0,TRUE,"P_F_Theresa_May.png P_M_david_camer.png"
2551,"E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png E_M_Simon_Pegg.png"
2776,"E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Michael_McIntyr.png E_M_Simon_Pegg.png"
2724,"P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",1,1,0,0,TRUE,"P_F_Theresa_May.png P_M_Tony_Blair.png"
2847,"E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_david_camer.png"
2590,"E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Jimmy_Carr.png E_M_Russell_Howard.png"
2748,"E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png P_F_nicola_sturge.png"
3640,"E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-1.80071176822276,"35","Male","right",0,0,0,0,FALSE,"E_F_Jennifer_Saunders.png P_M_nigel_farage.png"
2169,"E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_david_camer.png"
2089,"E_M_Jimmy_Carr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,1,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Tony_Blair.png"
3232,"E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Peter_Kay.png P_M_jeremy_corbyn.png"
3167,"P_M_jeremy_corbyn.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_Tony_Blair.png"
2046,"P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"P_M_jeremy_corbyn.png P_M_keir_starmer.png"
4794,"E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-1.80071176822276,"35","Male","right",0,0,0,0,FALSE,"E_M_Peter_Kay.png P_M_Sajid_Javid.png"
3258,"E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png E_M_Simon_Pegg.png"
2551,"P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"P_F_nicola_sturge.png P_F_Theresa_May.png"
2140,"E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"E_M_Peter_Kay.png P_F_Theresa_May.png"
2593,"E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png P_F_nicola_sturge.png"
3701,"E_F_Julie_Walters.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Julie_Walters.png P_M_Sajid_Javid.png"
2796,"E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Michael_McIntyr.png E_M_Peter_Kay.png"
1838,"E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Julie_Walters.png P_M_nigel_farage.png"
3287,"E_F_Julie_Walters.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_M_david_camer.png"
4522,"P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_jeremy_corbyn.png"
2538,"E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png P_M_jeremy_corbyn.png"
4000,"E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_F_Theresa_May.png"
3405,"E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Julie_Walters.png E_M_Ewan_McGregor.png"
1959,"E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png"
3931,"E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Simon_Pegg.png P_M_Sajid_Javid.png"
2529,"E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Russell_Howard.png P_M_Michael_Gove.png"
3061,"P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"P_M_Gordon_Brown.png P_M_jeremy_corbyn.png"
3602,"E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Jennifer_Saunders.png P_M_keir_starmer.png"
2197,"E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Jimmy_Carr.png P_M_nigel_farage.png"
2761,"E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Julie_Walters.png E_M_Simon_Pegg.png"
5172,"P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_keir_starmer.png"
2991,"E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-1.80071176822276,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png P_M_Sajid_Javid.png"
4887,"E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_M_Simon_Pegg.png P_M_keir_starmer.png"
2649,"E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png E_M_Jimmy_Carr.png"
6563,"E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
2145,"E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Jennifer_Saunders.png E_M_Peter_Kay.png"
3893,"P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"P_F_nicola_sturge.png P_M_Sajid_Javid.png"
2237,"E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Julie_Walters.png E_M_Michael_McIntyr.png"
2190,"E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png"
2130,"E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Peter_Kay.png P_M_Michael_Gove.png"
3261,"P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,1,0,0,TRUE,"P_M_nigel_farage.png P_M_Tony_Blair.png"
3574,"E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png P_M_Gordon_Brown.png"
2137,"E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Peter_Kay.png E_M_Russell_Howard.png"
3079,"P_F_nicola_sturge.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_Tony_Blair.png"
2503,"P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"P_F_nicola_sturge.png P_M_Gordon_Brown.png"
1852,"E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_F_Sarah_Millican.png E_M_Russell_Howard.png"
3634,"E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",0,0,0,0,FALSE,"E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png"
5701,"P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",-0.744738817721759,"35","Male","right",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_nigel_farage.png"
1953,"E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",1.36720708328024,"35","Male","right",0,0,0,0,FALSE,"E_M_Russell_Howard.png P_M_keir_starmer.png"
4665,"E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5d1d8aaf32ab4a00013fadb7","07/12/2022, 11:45:12",0.311234132779243,"35","Male","right",0,0,0,0,FALSE,"E_F_Dawn_Roma_French.png E_F_Jennifer_Saunders.png"
