"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
903,"E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_jeremy_corbyn.png"
941,"E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_Sajid_Javid.png"
918,"E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png E_M_Peter_Kay.png"
1695,"E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_Tony_Blair.png"
878,"E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_Michael_Gove.png"
1061,"E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,0,0,0,TRUE,"E_F_Julie_Walters.png P_F_nicola_sturge.png"
943,"E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_F_Theresa_May.png"
799,"P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",1,1,0,0,TRUE,"P_F_Theresa_May.png P_M_Tony_Blair.png"
950,"E_F_Jennifer_Saunders.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,1,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Tony_Blair.png"
1135,"P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_jeremy_corbyn.png"
1431,"E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-1.97991066731898,"35","Male","right",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_keir_starmer.png"
999,"P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",1,1,0,0,TRUE,"P_M_Gordon_Brown.png P_M_nigel_farage.png"
919,"P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",1,1,0,0,TRUE,"P_M_david_camer.png P_M_Tony_Blair.png"
886,"E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_nigel_farage.png"
911,"E_F_Julie_Walters.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,0,0,0,TRUE,"E_F_Julie_Walters.png P_M_Sajid_Javid.png"
864,"E_F_Sarah_Millican.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_F_Sarah_Millican.png P_M_keir_starmer.png"
831,"P_F_Theresa_May.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",1,0,0,0,TRUE,"P_F_Theresa_May.png P_M_keir_starmer.png"
2349,"P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-1.97991066731898,"35","Male","right",1,1,0,0,TRUE,"P_F_Theresa_May.png P_M_Gordon_Brown.png"
2440,"E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",1,1,0,0,TRUE,"E_M_Jimmy_Carr.png P_F_Theresa_May.png"
1015,"E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,1,0,0,TRUE,"E_M_Peter_Kay.png P_F_Theresa_May.png"
822,"P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,0,0,0,TRUE,"P_M_keir_starmer.png P_M_Sajid_Javid.png"
1583,"E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_M_nigel_farage.png"
1047,"P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_keir_starmer.png"
1085,"E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_Michael_Gove.png"
1038,"E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_F_nicola_sturge.png"
1143,"E_F_Julie_Walters.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,0,0,0,TRUE,"E_F_Julie_Walters.png E_M_Michael_McIntyr.png"
966,"E_M_Ewan_McGregor.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,1,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_Tony_Blair.png"
1231,"E_M_Michael_McIntyr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png P_F_nicola_sturge.png"
959,"E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,1,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_Tony_Blair.png"
967,"E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_F_Sarah_Millican.png P_M_Michael_Gove.png"
1070,"E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,1,0,0,TRUE,"E_F_Julie_Walters.png P_M_jeremy_corbyn.png"
966,"E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
894,"E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png"
1174,"E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Simon_Pegg.png"
894,"E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,0,0,0,TRUE,"E_F_Julie_Walters.png E_M_Russell_Howard.png"
823,"E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png"
1007,"E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png"
910,"E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png E_M_Russell_Howard.png"
871,"E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_F_Sarah_Millican.png E_M_Ewan_McGregor.png"
927,"E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png E_M_Michael_McIntyr.png"
935,"P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,1,0,0,TRUE,"P_F_nicola_sturge.png P_M_david_camer.png"
1703,"E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,1,0,0,TRUE,"E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png"
1568,"E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,0,0,0,TRUE,"E_M_Russell_Howard.png P_M_Michael_Gove.png"
1470,"E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png E_M_Russell_Howard.png"
3986,"E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_M_Simon_Pegg.png P_M_Michael_Gove.png"
2367,"E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Sajid_Javid.png"
1952,"P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",1.18129123848443,"35","Male","right",1,1,0,0,TRUE,"P_M_Gordon_Brown.png P_M_jeremy_corbyn.png"
1807,"E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,1,0,0,TRUE,"E_M_Simon_Pegg.png P_M_Tony_Blair.png"
1559,"E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-1.97991066731898,"35","Male","right",0,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_M_Russell_Howard.png"
1157,"P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",-0.926176698717842,"35","Male","right",0,0,0,0,TRUE,"P_M_keir_starmer.png P_M_Michael_Gove.png"
1039,"E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5d71640e8a1bff0001d88e70","06/30/2022, 07:20:24",0.127557269883296,"35","Male","right",0,0,0,0,TRUE,"E_M_Michael_McIntyr.png E_M_Simon_Pegg.png"
6779,"P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",1,0,0,0,TRUE,"P_M_keir_starmer.png P_M_Sajid_Javid.png"
5377,"E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",1,0,0,0,TRUE,"E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png"
3679,"P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",0,1,0,0,TRUE,"P_M_nigel_farage.png P_M_Tony_Blair.png"
3291,"E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.16316213261048,"34","Female","right",1,0,0,0,TRUE,"E_F_Julie_Walters.png E_F_Sarah_Millican.png"
3021,"E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",0,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_keir_starmer.png"
3121,"E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.759331463302618,"34","Female","right",1,1,0,0,FALSE,"E_F_Jennifer_Saunders.png E_F_Julie_Walters.png"
2390,"E_M_Jimmy_Carr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_nigel_farage.png"
2595,"E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,1,0,0,FALSE,"E_M_Simon_Pegg.png P_M_jeremy_corbyn.png"
2359,"E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,1,0,0,FALSE,"E_M_Simon_Pegg.png P_M_Gordon_Brown.png"
3234,"E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,1,0,0,FALSE,"E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png"
2471,"P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.16316213261048,"34","Female","right",1,0,0,0,TRUE,"P_M_david_camer.png P_M_Michael_Gove.png"
2563,"P_M_Sajid_Javid.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",0,1,0,0,TRUE,"P_M_Sajid_Javid.png P_M_Tony_Blair.png"
2286,"E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_nigel_farage.png"
2432,"E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,1,0,0,FALSE,"E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png"
2792,"E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"E_M_Peter_Kay.png P_M_Michael_Gove.png"
2257,"E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",0,1,0,0,TRUE,"E_M_Russell_Howard.png P_M_david_camer.png"
3134,"E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.759331463302618,"34","Female","right",1,1,0,0,FALSE,"E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png"
2557,"E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_nigel_farage.png"
2755,"E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",0,0,0,0,TRUE,"E_F_Sarah_Millican.png P_M_Michael_Gove.png"
2909,"E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"E_M_Ewan_McGregor.png P_M_nigel_farage.png"
2217,"E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",1,1,0,0,FALSE,"E_M_Peter_Kay.png P_F_nicola_sturge.png"
2091,"E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.16316213261048,"34","Female","right",1,0,0,0,TRUE,"E_M_Michael_McIntyr.png P_M_Sajid_Javid.png"
3009,"E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.16316213261048,"34","Female","right",0,1,0,0,TRUE,"E_F_Sarah_Millican.png P_M_david_camer.png"
3814,"E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.759331463302618,"34","Female","right",1,1,0,0,FALSE,"E_F_Dawn_Roma_French.png P_M_keir_starmer.png"
2175,"E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"E_F_Julie_Walters.png P_M_nigel_farage.png"
2469,"P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-1.95167012468689,"34","Female","right",1,1,0,0,FALSE,"P_F_Theresa_May.png P_M_david_camer.png"
2094,"E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","1","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-1.95167012468689,"34","Female","right",1,1,0,0,FALSE,"E_F_Julie_Walters.png E_M_Jimmy_Carr.png"
2001,"P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.16316213261048,"34","Female","right",1,0,0,0,TRUE,"P_M_Gordon_Brown.png P_M_nigel_farage.png"
2045,"E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",1,0,0,0,TRUE,"E_M_Jimmy_Carr.png P_M_Sajid_Javid.png"
2538,"E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,1,0,0,FALSE,"E_M_Michael_McIntyr.png P_M_Tony_Blair.png"
2285,"E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-0.16316213261048,"34","Female","right",1,1,0,0,FALSE,"E_M_Jimmy_Carr.png P_M_keir_starmer.png"
1772,"P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",1,0,0,0,TRUE,"P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
2348,"E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",1,1,0,0,FALSE,"E_M_Jimmy_Carr.png P_M_Gordon_Brown.png"
3030,"P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"P_F_nicola_sturge.png P_M_Sajid_Javid.png"
2447,"E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",0.433007198081658,"34","Female","right",1,1,0,0,FALSE,"E_M_Michael_McIntyr.png P_F_Theresa_May.png"
3185,"P_F_Theresa_May.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","1","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",-1.95167012468689,"34","Female","right",1,1,0,0,FALSE,"P_F_Theresa_May.png P_M_Gordon_Brown.png"
2504,"P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,1,0,0,FALSE,"P_F_Theresa_May.png P_M_Tony_Blair.png"
2162,"E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5e9375259c9687000b26ec11","06/30/2022, 09:44:46",1.0291765287738,"34","Female","right",1,0,0,0,TRUE,"E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png"
