"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_M_Jimmy_Carr.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.41229486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png"
NA,"E_F_Jennifer_Saunders.png","P_M_keir_starmer.png",NA,NA,NA,NA,NA,0.3145618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png P_M_keir_starmer.png"
NA,"E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.1382991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png E_F_Julie_Walters.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.37711835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png E_M_Simon_Pegg.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.3629962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png"
NA,"E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.2429264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.36759996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png E_M_Peter_Kay.png"
NA,"E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.358523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png"
NA,"E_F_Jennifer_Saunders.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.3479438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png P_F_Theresa_May.png"
NA,"E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.331896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.33641464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png"
NA,"E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.41421115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png"
NA,"E_F_Jennifer_Saunders.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.2648563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_F_Jennifer_Saunders.png"
NA,"P_M_keir_starmer.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.42508847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.2538377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Simon_Pegg.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.19304377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.3160384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.18717194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Peter_Kay.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.3462938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_F_nicola_sturge.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.2792173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_F_Theresa_May.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.1888055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_M_Gordon_Brown.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.1793218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Michael_McIntyr.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.2746268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_M_jeremy_corbyn.png P_M_keir_starmer.png"
NA,"P_M_keir_starmer.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.41787434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png P_M_keir_starmer.png"
NA,"E_F_Julie_Walters.png","E_M_Simon_Pegg.png",NA,NA,NA,NA,NA,0.4586504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png E_M_Simon_Pegg.png"
NA,"E_F_Julie_Walters.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.44800514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png E_M_Ewan_McGregor.png"
NA,"E_F_Julie_Walters.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.345965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png E_F_Sarah_Millican.png"
NA,"E_F_Julie_Walters.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.4576961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png E_M_Peter_Kay.png"
NA,"E_F_Julie_Walters.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.3909231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png P_F_nicola_sturge.png"
NA,"E_F_Julie_Walters.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.4347481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png P_F_Theresa_May.png"
NA,"E_F_Julie_Walters.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.40358233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png P_M_Gordon_Brown.png"
NA,"E_F_Julie_Walters.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.42623734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png E_M_Michael_McIntyr.png"
NA,"E_F_Julie_Walters.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.48059607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Julie_Walters.png P_M_jeremy_corbyn.png"
NA,"E_F_Julie_Walters.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.29459417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
NA,"E_M_Simon_Pegg.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.1516091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.38874763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.21202266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Peter_Kay.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.35445005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Simon_Pegg.png P_F_nicola_sturge.png"
NA,"E_M_Simon_Pegg.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.30725604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Simon_Pegg.png P_F_Theresa_May.png"
NA,"E_M_Simon_Pegg.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.31624705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Simon_Pegg.png P_M_Gordon_Brown.png"
NA,"E_M_Simon_Pegg.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.27523816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Michael_McIntyr.png E_M_Simon_Pegg.png"
NA,"E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.3025138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Simon_Pegg.png P_M_jeremy_corbyn.png"
NA,"E_M_Simon_Pegg.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.3867553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_M_Simon_Pegg.png"
NA,"E_M_Ewan_McGregor.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.3373699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png"
NA,"E_M_Ewan_McGregor.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.2698689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png E_M_Peter_Kay.png"
NA,"E_M_Ewan_McGregor.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.42275333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png P_F_nicola_sturge.png"
NA,"E_M_Ewan_McGregor.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.367932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png P_F_Theresa_May.png"
NA,"E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.3194733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png"
NA,"E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.22211355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png"
NA,"E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.36665225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png"
NA,"E_M_Ewan_McGregor.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.3999318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_M_Ewan_McGregor.png"
NA,"E_F_Sarah_Millican.png","E_M_Peter_Kay.png",NA,NA,NA,NA,NA,0.33538985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png E_M_Peter_Kay.png"
NA,"E_F_Sarah_Millican.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.38202846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png P_F_nicola_sturge.png"
NA,"E_F_Sarah_Millican.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.34809846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png P_F_Theresa_May.png"
NA,"E_F_Sarah_Millican.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.31118953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png P_M_Gordon_Brown.png"
NA,"E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.2763911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png"
NA,"E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.3952484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Sarah_Millican.png P_M_jeremy_corbyn.png"
NA,"E_F_Sarah_Millican.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.3088979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png"
NA,"E_M_Peter_Kay.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.3822261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Peter_Kay.png P_F_nicola_sturge.png"
NA,"E_M_Peter_Kay.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.3452208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Peter_Kay.png P_F_Theresa_May.png"
NA,"E_M_Peter_Kay.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.2774114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Peter_Kay.png P_M_Gordon_Brown.png"
NA,"E_M_Peter_Kay.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.2316455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Michael_McIntyr.png E_M_Peter_Kay.png"
NA,"E_M_Peter_Kay.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.3396204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Peter_Kay.png P_M_jeremy_corbyn.png"
NA,"E_M_Peter_Kay.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.42382467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_M_Peter_Kay.png"
NA,"P_F_nicola_sturge.png","P_F_Theresa_May.png",NA,NA,NA,NA,NA,0.1474454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_F_nicola_sturge.png P_F_Theresa_May.png"
NA,"P_F_nicola_sturge.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.304038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_F_nicola_sturge.png P_M_Gordon_Brown.png"
NA,"P_F_nicola_sturge.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.38809556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Michael_McIntyr.png P_F_nicola_sturge.png"
NA,"P_F_nicola_sturge.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.1962223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_F_nicola_sturge.png P_M_jeremy_corbyn.png"
NA,"P_F_nicola_sturge.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.40881896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png P_F_nicola_sturge.png"
NA,"P_F_Theresa_May.png","P_M_Gordon_Brown.png",NA,NA,NA,NA,NA,0.2679041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_F_Theresa_May.png P_M_Gordon_Brown.png"
NA,"P_F_Theresa_May.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.31767106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Michael_McIntyr.png P_F_Theresa_May.png"
NA,"P_F_Theresa_May.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.13867724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_F_Theresa_May.png P_M_jeremy_corbyn.png"
NA,"P_F_Theresa_May.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.410252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png P_F_Theresa_May.png"
NA,"P_M_Gordon_Brown.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.2069964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Michael_McIntyr.png P_M_Gordon_Brown.png"
NA,"P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.23853105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","P_M_Gordon_Brown.png P_M_jeremy_corbyn.png"
NA,"P_M_Gordon_Brown.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.4212672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png"
NA,"E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.3255914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png"
NA,"E_M_Michael_McIntyr.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.3806956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png"
NA,"P_M_jeremy_corbyn.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.4546239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png"
