"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"3419","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"9","12345","E_M_Russell_Howard(20).png P_M_jeremy_corbyn(10).png",-2.65187355267106,"26","Male","right"
"2467","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"9","12345","E_M_Russell_Howard(20).png E_M_Simon_Pegg(24).png",-1.56831231609579,"26","Male","right"
"1844","E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"1743","E_F_Julie_Walters.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"9","12345","E_F_Julie_Walters(15).png E_M_Peter_Kay(20).png",0.598810157054755,"26","Male","right"
"4023","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"9","12345","E_F_Dawn_Roma(22).png E_M_Jimmy_Carr(12).png",-0.484751079520517,"26","Male","right"
"1963","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"9","12345","E_F_Dawn_Roma(22).png P_F_nicola_sturge(17).png",0.598810157054755,"26","Male","right"
"2971","E_F_Dawn_Roma_French.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Dawn_Roma(22).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"2406","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png P_M_Michael_Gove(3).png",0.598810157054755,"26","Male","right"
"2919","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Simon_Pegg(24).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"1900","P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"9","12345","P_M_Michael_Gove(3).png P_M_Sajid_Javid(12).png",-0.484751079520517,"26","Male","right"
"2513","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"9","12345","E_F_Jennifer_Saunders(21).png E_M_Russell_Howard(20).png",-2.65187355267106,"26","Male","right"
"2860","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"9","12345","E_F_Jennifer_Saunders(21).png P_M_Gordon_Brown(14).png",-0.484751079520517,"26","Male","right"
"1690","P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_jeremy_corbyn(10).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"1724","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_keir_starmer(9).png P_M_Michael_Gove(3).png",0.598810157054755,"26","Male","right"
"3911","E_M_Michael_McIntyr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"9","12345","E_M_Michael_McIntyr(7).png P_M_Tony_Blair(12).png",-3.73543478924633,"26","Male","right"
"2303","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"9","12345","P_M_keir_starmer(9).png P_M_nigel_farage(9).png",-3.73543478924633,"26","Male","right"
"3454","E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"9","12345","E_F_Jennifer_Saunders(21).png E_M_Michael_McIntyr(7).png",-2.65187355267106,"26","Male","right"
"2153","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"9","12345","E_M_Michael_McIntyr(7).png E_M_Simon_Pegg(24).png",0.598810157054755,"26","Male","right"
"3748","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"9","12345","E_F_Dawn_Roma(22).png E_M_Peter_Kay(20).png",-0.484751079520517,"26","Male","right"
"1714","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"9","12345","E_M_Peter_Kay(20).png E_M_Simon_Pegg(24).png",0.598810157054755,"26","Male","right"
"1945","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"9","12345","P_F_nicola_sturge(17).png P_M_keir_starmer(9).png",0.598810157054755,"26","Male","right"
"3001","P_M_Michael_Gove.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"9","12345","P_M_Michael_Gove(3).png P_M_Tony_Blair(12).png",-1.56831231609579,"26","Male","right"
"1885","E_F_Jennifer_Saunders.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Jennifer_Saunders(21).png P_M_nigel_farage(9).png",0.598810157054755,"26","Male","right"
"1542","E_M_Peter_Kay.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Peter_Kay(20).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"2147","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Jimmy_Carr(12).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"22303","E_M_Jimmy_Carr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Jimmy_Carr(12).png P_M_Tony_Blair(12).png",-0.484751079520517,"26","Male","right"
"3519","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_nigel_farage(9).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"3680","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Peter_Kay(20).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"1867","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"9","12345","E_F_Jennifer_Saunders(21).png E_M_Ewan_McGregor(15).png",0.598810157054755,"26","Male","right"
"1709","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Russell_Howard(20).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"2121","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Jimmy_Carr(12).png P_M_keir_starmer(9).png",-0.484751079520517,"26","Male","right"
"2187","P_M_nigel_farage.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"9","12345","P_M_nigel_farage(9).png P_M_Tony_Blair(12).png",-1.56831231609579,"26","Male","right"
"1534","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"9","12345","E_M_Michael_McIntyr(7).png E_M_Russell_Howard(20).png",0.598810157054755,"26","Male","right"
"1840","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_keir_starmer(9).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"3692","E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"9","12345","E_F_Dawn_Roma(22).png E_F_Jennifer_Saunders(21).png",-0.484751079520517,"26","Male","right"
"2062","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_Gordon_Brown(14).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"3228","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_jeremy_corbyn(10).png P_M_keir_starmer(9).png",0.598810157054755,"26","Male","right"
"1503","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_jeremy_corbyn(10).png P_M_Michael_Gove(3).png",0.598810157054755,"26","Male","right"
"1402","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"3012","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Peter_Kay(20).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"1555","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Jennifer_Saunders(21).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"2482","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"9","12345","E_M_Russell_Howard(20).png P_F_nicola_sturge(17).png",0.598810157054755,"26","Male","right"
"2638","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"9","12345","E_M_Peter_Kay(20).png E_M_Russell_Howard(20).png",0.598810157054755,"26","Male","right"
"1674","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"9","12345","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",0.598810157054755,"26","Male","right"
"2852","E_M_Michael_McIntyr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"9","12345","E_M_Michael_McIntyr(7).png E_M_Peter_Kay(20).png",-0.484751079520517,"26","Male","right"
"1783","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Jennifer_Saunders(21).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"1539","E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Michael_McIntyr(7).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"7137","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"9","12345","E_F_Julie_Walters(15).png P_M_nigel_farage(9).png",-0.484751079520517,"26","Male","right"
"2749","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"9","12345","E_M_Simon_Pegg(24).png P_M_nigel_farage(9).png",-1.56831231609579,"26","Male","right"
"2284","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Peter_Kay(20).png P_M_Michael_Gove(3).png",-0.484751079520517,"26","Male","right"
"2375","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"9","12345","E_F_Jennifer_Saunders(21).png E_M_Peter_Kay(20).png",-0.484751079520517,"26","Male","right"
"1762","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_Gordon_Brown(14).png P_M_Michael_Gove(3).png",0.598810157054755,"26","Male","right"
"3967","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_Michael_Gove(3).png P_M_nigel_farage(9).png",0.598810157054755,"26","Male","right"
"1675","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png P_M_nigel_farage(9).png",0.598810157054755,"26","Male","right"
"2535","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"9","12345","E_F_Dawn_Roma(22).png E_M_Michael_McIntyr(7).png",0.598810157054755,"26","Male","right"
"2145","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Jimmy_Carr(12).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"2910","E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Simon_Pegg(24).png P_M_Michael_Gove(3).png",-0.484751079520517,"26","Male","right"
"2615","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Michael_McIntyr(7).png P_M_keir_starmer(9).png",0.598810157054755,"26","Male","right"
"2080","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"9","12345","E_M_Jimmy_Carr(12).png E_M_Peter_Kay(20).png",-0.484751079520517,"26","Male","right"
"1738","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"9","12345","P_F_nicola_sturge(17).png P_M_Michael_Gove(3).png",0.598810157054755,"26","Male","right"
"1399","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Russell_Howard(20).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"2147","E_M_Ewan_McGregor.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png P_M_keir_starmer(9).png",0.598810157054755,"26","Male","right"
"1987","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Michael_McIntyr(7).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"5207","P_F_nicola_sturge.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"9","12345","P_F_nicola_sturge(17).png P_M_Tony_Blair(12).png",-1.56831231609579,"26","Male","right"
"3812","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"9","12345","E_F_Julie_Walters(15).png E_M_Ewan_McGregor(15).png",0.598810157054755,"26","Male","right"
"3685","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"9","12345","E_F_Julie_Walters(15).png P_M_Michael_Gove(3).png",-0.484751079520517,"26","Male","right"
"1450","E_M_Ewan_McGregor.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"9","12345","E_M_Ewan_McGregor(15).png P_F_nicola_sturge(17).png",0.598810157054755,"26","Male","right"
"3030","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Michael_McIntyr(7).png P_M_nigel_farage(9).png",-0.484751079520517,"26","Male","right"
"1699","P_M_Gordon_Brown.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_Gordon_Brown(14).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"1613","E_M_Peter_Kay.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Peter_Kay(20).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"2645","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"9","12345","E_F_Dawn_Roma(22).png E_M_Russell_Howard(20).png",0.598810157054755,"26","Male","right"
"5234","E_F_Jennifer_Saunders.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Jennifer_Saunders(21).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"3898","E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"9","12345","E_F_Dawn_Roma(22).png E_F_Julie_Walters(15).png",-0.484751079520517,"26","Male","right"
"1868","E_M_Simon_Pegg.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Simon_Pegg(24).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"2611","P_M_Sajid_Javid.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_Sajid_Javid(12).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"1784","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png E_M_Peter_Kay(20).png",0.598810157054755,"26","Male","right"
"1716","E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Julie_Walters(15).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"1424","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Jimmy_Carr(12).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"1389","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_jeremy_corbyn(10).png P_M_nigel_farage(9).png",0.598810157054755,"26","Male","right"
"1498","P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"9","12345","P_F_nicola_sturge(17).png P_M_Sajid_Javid(12).png",0.598810157054755,"26","Male","right"
"1360","E_F_Dawn_Roma_French.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"9","12345","E_F_Dawn_Roma(22).png E_M_Ewan_McGregor(15).png",0.598810157054755,"26","Male","right"
"1435","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"9","12345","P_F_nicola_sturge(17).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"3108","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"9","12345","E_F_Jennifer_Saunders(21).png P_F_nicola_sturge(17).png",0.598810157054755,"26","Male","right"
"1823","P_M_jeremy_corbyn.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"9","12345","P_M_jeremy_corbyn(10).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"3851","E_F_Julie_Walters.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"9","12345","E_F_Julie_Walters(15).png P_M_Tony_Blair(12).png",-0.484751079520517,"26","Male","right"
"1714","E_F_Dawn_Roma_French.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Dawn_Roma(22).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"1827","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Dawn_Roma(22).png P_M_Michael_Gove(3).png",0.598810157054755,"26","Male","right"
"2903","E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"9","12345","E_F_Julie_Walters(15).png P_F_nicola_sturge(17).png",-1.56831231609579,"26","Male","right"
"2414","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Peter_Kay(20).png P_M_nigel_farage(9).png",-0.484751079520517,"26","Male","right"
"7113","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"9","12345","P_F_nicola_sturge(17).png P_M_nigel_farage(9).png",0.598810157054755,"26","Male","right"
"1873","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Russell_Howard(20).png P_M_keir_starmer(9).png",0.598810157054755,"26","Male","right"
"1571","E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Simon_Pegg(24).png P_M_keir_starmer(9).png",0.598810157054755,"26","Male","right"
"1183","E_M_Ewan_McGregor.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"2538","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Peter_Kay(20).png P_M_keir_starmer(9).png",-0.484751079520517,"26","Male","right"
"1307","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Dawn_Roma(22).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"2160","E_M_Russell_Howard.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Russell_Howard(20).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"2314","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Simon_Pegg(24).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"2472","E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Jennifer_Saunders(21).png P_M_Michael_Gove(3).png",0.598810157054755,"26","Male","right"
"1356","E_M_Simon_Pegg.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Simon_Pegg(24).png P_M_Tony_Blair(12).png",0.598810157054755,"26","Male","right"
"3120","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"9","12345","E_M_Peter_Kay(20).png P_F_nicola_sturge(17).png",-1.56831231609579,"26","Male","right"
"1397","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Julie_Walters(15).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"1794","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"9","12345","E_M_Jimmy_Carr(12).png E_M_Simon_Pegg(24).png",0.598810157054755,"26","Male","right"
"1567","E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"9","12345","E_M_Ewan_McGregor(15).png P_M_jeremy_corbyn(10).png",0.598810157054755,"26","Male","right"
"1660","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"9","12345","E_F_Dawn_Roma(22).png P_M_Gordon_Brown(14).png",0.598810157054755,"26","Male","right"
"1765","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"9","12345","E_F_Jennifer_Saunders(21).png E_F_Julie_Walters(15).png",0.598810157054755,"26","Male","right"
"1855","E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"9","12345","E_M_Michael_McIntyr(7).png P_M_Sajid_Javid(12).png",-0.484751079520517,"26","Male","right"
"7879","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"10","12345","E_M_Russell_Howard(20).png P_M_jeremy_corbyn(10).png",-2.80950591304635,"30","Female","right"
"6379","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"10","12345","P_M_keir_starmer(9).png P_M_Michael_Gove(3).png",1.1667035728293,"30","Female","right"
"3280","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"10","12345","E_F_Dawn_Roma(22).png P_M_Gordon_Brown(14).png",0.172651201360391,"30","Female","right"
"5231","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"10","12345","E_M_Peter_Kay(20).png P_F_nicola_sturge(17).png",-0.821401170108523,"30","Female","right"
"3030","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"10","12345","E_F_Dawn_Roma(22).png P_M_jeremy_corbyn(10).png",1.1667035728293,"30","Female","right"
"3061","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"10","12345","P_F_nicola_sturge(17).png P_M_keir_starmer(9).png",-0.821401170108523,"30","Female","right"
"2532","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"10","12345","E_M_Peter_Kay(20).png E_M_Russell_Howard(20).png",1.1667035728293,"30","Female","right"
