"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"1376","E_F_Sarah_Millican.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png P_M_keir_starmer.png",0.329455778970519,"ryAns",NA,NA
"2775","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1626","P_M_Sajid_Javid.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_Sajid_Javid.png P_M_Tony_Blair.png",0.329455778970519,"ryAns",NA,NA
"1503","E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png E_M_Simon_Pegg.png",0.329455778970519,"ryAns",NA,NA
"1253","E_F_Julie_Walters.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Julie_Walters.png E_M_Ewan_McGregor.png",0.329455778970519,"ryAns",NA,NA
"909","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png P_M_keir_starmer.png",0.329455778970519,"ryAns",NA,NA
"1066","P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_Theresa_May.png P_M_jeremy_corbyn.png",0.329455778970519,"ryAns",NA,NA
"1055","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_nicola_sturge.png P_M_Gordon_Brown.png",0.329455778970519,"ryAns",NA,NA
"1103","E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png E_M_Simon_Pegg.png",0.329455778970519,"ryAns",NA,NA
"1075","E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png E_M_Simon_Pegg.png",0.329455778970519,"ryAns",NA,NA
"1006","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1016","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png P_M_david_camer.png",0.329455778970519,"ryAns",NA,NA
"1009","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png",0.329455778970519,"ryAns",NA,NA
"1343","E_F_Jennifer_Saunders.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png",0.329455778970519,"ryAns",NA,NA
"1361","P_F_Theresa_May.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_Theresa_May.png P_M_david_camer.png",0.329455778970519,"ryAns",NA,NA
"965","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_nicola_sturge.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1520","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Simon_Pegg.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"1383","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png",0.329455778970519,"ryAns",NA,NA
"878","E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png",0.329455778970519,"ryAns",NA,NA
"1162","E_M_Ewan_McGregor.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Ewan_McGregor.png P_F_nicola_sturge.png",0.329455778970519,"ryAns",NA,NA
"1026","E_M_Jimmy_Carr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Jimmy_Carr.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1253","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png",0.329455778970519,"ryAns",NA,NA
"1450","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Jimmy_Carr.png P_F_Theresa_May.png",0.329455778970519,"ryAns",NA,NA
"1400","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_jeremy_corbyn.png P_M_keir_starmer.png",0.329455778970519,"ryAns",NA,NA
"951","E_F_Julie_Walters.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Julie_Walters.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"6341","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png",0.329455778970519,"ryAns",NA,NA
"5704","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png P_M_Gordon_Brown.png",0.329455778970519,"ryAns",NA,NA
"5739","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png E_M_Russell_Howard.png",0.329455778970519,"ryAns",NA,NA
"1585","E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Russell_Howard.png P_F_Theresa_May.png",0.329455778970519,"ryAns",NA,NA
"2252","E_M_Michael_McIntyr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png P_F_nicola_sturge.png",0.329455778970519,"ryAns",NA,NA
"3412","E_F_Dawn_Roma_French.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png P_F_Theresa_May.png",0.329455778970519,"ryAns",NA,NA
"2224","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Julie_Walters.png E_M_Simon_Pegg.png",0.329455778970519,"ryAns",NA,NA
"5023","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_nicola_sturge.png P_M_jeremy_corbyn.png",0.329455778970519,"ryAns",NA,NA
"14803","P_F_nicola_sturge.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_nicola_sturge.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"4601","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png P_M_nigel_farage.png",-1.98893673971091,"ryAns",NA,NA
"9757","P_F_nicola_sturge.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_nicola_sturge.png P_M_Tony_Blair.png",0.329455778970519,"ryAns",NA,NA
"2174","E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"967","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"1241","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Russell_Howard.png P_M_keir_starmer.png",0.329455778970519,"ryAns",NA,NA
"1471","E_F_Sarah_Millican.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png P_M_Gordon_Brown.png",0.329455778970519,"ryAns",NA,NA
"983","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Russell_Howard.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1673","P_M_jeremy_corbyn.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_jeremy_corbyn.png P_M_Tony_Blair.png",0.329455778970519,"ryAns",NA,NA
"1067","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Peter_Kay.png P_M_david_camer.png",0.329455778970519,"ryAns",NA,NA
"2357","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_Gordon_Brown.png P_M_keir_starmer.png",0.329455778970519,"ryAns",NA,NA
"1419","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Peter_Kay.png E_M_Simon_Pegg.png",0.329455778970519,"ryAns",NA,NA
"1273","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png P_F_Theresa_May.png",0.329455778970519,"ryAns",NA,NA
"1522","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Peter_Kay.png P_M_jeremy_corbyn.png",0.329455778970519,"ryAns",NA,NA
"1188","P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_nigel_farage.png P_M_Tony_Blair.png",0.329455778970519,"ryAns",NA,NA
"1075","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Ewan_McGregor.png E_M_Peter_Kay.png",0.329455778970519,"ryAns",NA,NA
"1373","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Peter_Kay.png E_M_Russell_Howard.png",0.329455778970519,"ryAns",NA,NA
"1231","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Ewan_McGregor.png P_M_Gordon_Brown.png",0.329455778970519,"ryAns",NA,NA
"2195","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1153","E_F_Julie_Walters.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Julie_Walters.png P_M_Gordon_Brown.png",0.329455778970519,"ryAns",NA,NA
"1357","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Jimmy_Carr.png E_M_Russell_Howard.png",0.329455778970519,"ryAns",NA,NA
"1608","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_Gordon_Brown.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1386","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png P_F_nicola_sturge.png",0.329455778970519,"ryAns",NA,NA
"1171","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_nigel_farage.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"1099","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_F_nicola_sturge.png P_M_keir_starmer.png",0.329455778970519,"ryAns",NA,NA
"1167","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png",0.329455778970519,"ryAns",NA,NA
"1536","E_F_Sarah_Millican.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png P_M_Tony_Blair.png",0.329455778970519,"ryAns",NA,NA
"1670","E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Russell_Howard.png P_M_david_camer.png",0.329455778970519,"ryAns",NA,NA
"1572","E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Julie_Walters.png E_M_Russell_Howard.png",0.329455778970519,"ryAns",NA,NA
"1630","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_david_camer.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1793","P_M_david_camer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_david_camer.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"1815","E_M_Peter_Kay.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Peter_Kay.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"2783","E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Ewan_McGregor.png E_M_Simon_Pegg.png",-4.30732925839235,"ryAns",NA,NA
"1618","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Peter_Kay.png P_M_keir_starmer.png",-1.98893673971091,"ryAns",NA,NA
"2311","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png",0.329455778970519,"ryAns",NA,NA
"1575","E_F_Jennifer_Saunders.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png E_M_Peter_Kay.png",0.329455778970519,"ryAns",NA,NA
"1429","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Simon_Pegg.png P_M_nigel_farage.png",0.329455778970519,"ryAns",NA,NA
"2113","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png",-1.98893673971091,"ryAns",NA,NA
"1694","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png P_M_david_camer.png",-1.98893673971091,"ryAns",NA,NA
"1570","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png P_F_Theresa_May.png",-1.98893673971091,"ryAns",NA,NA
"1651","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Jimmy_Carr.png P_M_Sajid_Javid.png",0.329455778970519,"ryAns",NA,NA
"2605","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png E_M_Russell_Howard.png",0.329455778970519,"ryAns",NA,NA
"1869","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Peter_Kay.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1157","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Michael_McIntyr.png E_M_Simon_Pegg.png",0.329455778970519,"ryAns",NA,NA
"2823","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_david_camer.png P_M_Gordon_Brown.png",0.329455778970519,"ryAns",NA,NA
"1407","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png E_M_Peter_Kay.png",0.329455778970519,"ryAns",NA,NA
"1183","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png P_M_Gordon_Brown.png",0.329455778970519,"ryAns",NA,NA
"1517","E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1141","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Simon_Pegg.png P_F_nicola_sturge.png",0.329455778970519,"ryAns",NA,NA
"1902","E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Simon_Pegg.png P_M_Michael_Gove.png",0.329455778970519,"ryAns",NA,NA
"1417","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Sarah_Millican.png P_F_nicola_sturge.png",0.329455778970519,"ryAns",NA,NA
"1527","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png E_F_Julie_Walters.png",-1.98893673971091,"ryAns",NA,NA
"978","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Jimmy_Carr.png P_F_nicola_sturge.png",0.329455778970519,"ryAns",NA,NA
"949","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","P_M_jeremy_corbyn.png P_M_nigel_farage.png",0.329455778970519,"ryAns",NA,NA
"1181","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_M_Ewan_McGregor.png P_M_nigel_farage.png",0.329455778970519,"ryAns",NA,NA
"4123","E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png P_M_Tony_Blair.png",0.329455778970519,"ryAns",NA,NA
"1123","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png",0.329455778970519,"ryAns",NA,NA
"1025","E_F_Dawn_Roma_French.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5641193817bdbe00122a0f23","10/13/2022, 14:11:46","E_F_Dawn_Roma_French.png P_M_keir_starmer.png",0.329455778970519,"ryAns",NA,NA
