"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2342","E_M_Ewan_McGregor.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Ewan_McGregor(3).png P_F_nicola_sturge(10).png",0.43720191083287,"29","Male","right"
"3024","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Peter_Kay(3).png P_M_david_camer(14).png",0.43720191083287,"29","Male","right"
"1908","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_M_Gordon_Brown(19).png P_M_keir_starmer(6).png",-0.749488989999207,"29","Male","right"
"1511","E_M_Jimmy_Carr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Jimmy_Carr(5).png P_M_Tony_Blair.png",-0.749488989999207,"29","Male","right"
"2831","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Michael_McIntyr(8).png P_M_david_camer(14).png",0.43720191083287,"29","Male","right"
"2047","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_F_nicola_sturge(10).png P_M_keir_starmer(6).png",0.43720191083287,"29","Male","right"
"3133","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Jennifer_Saunders.png E_F_Julie_Walters(20).png",-5.49625259332752,"29","Male","right"
"9099","E_F_Dawn_Roma_French.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Dawn_Roma(4).png E_F_Sarah_Millican(1).png",-0.749488989999207,"29","Male","right"
"1110","P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_F_Theresa_May(3).png P_M_Sajid_Javid(4).png",-0.749488989999207,"29","Male","right"
"1547","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Simon_Pegg(8).png P_F_Theresa_May(3).png",0.43720191083287,"29","Male","right"
"1639","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Jimmy_Carr(5).png P_F_nicola_sturge(10).png",0.43720191083287,"29","Male","right"
"3063","E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Julie_Walters(20).png P_F_nicola_sturge(10).png",-4.30956169249544,"29","Male","right"
"2466","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Russell_Howard(10).png P_M_jeremy_corbyn(2).png",0.43720191083287,"29","Male","right"
"9021","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Sarah_Millican(1).png E_M_Russell_Howard(10).png",-0.749488989999207,"29","Male","right"
"1614","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_M_david_camer(14).png P_M_jeremy_corbyn(2).png",0.43720191083287,"29","Male","right"
"1623","E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Dawn_Roma(4).png P_M_nigel_farage(5).png",0.43720191083287,"29","Male","right"
"1667","E_M_Peter_Kay.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Peter_Kay(3).png P_M_Tony_Blair.png",0.43720191083287,"29","Male","right"
"1253","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Dawn_Roma(4).png P_M_david_camer(14).png",0.43720191083287,"29","Male","right"
"1709","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Julie_Walters(20).png P_M_keir_starmer(6).png",0.43720191083287,"29","Male","right"
"1918","E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Dawn_Roma(4).png E_M_Simon_Pegg(8).png",0.43720191083287,"29","Male","right"
"1351","E_M_Peter_Kay.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Peter_Kay(3).png P_F_Theresa_May(3).png",0.43720191083287,"29","Male","right"
"2406","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Peter_Kay(3).png P_M_Michael_Gove(9).png",0.43720191083287,"29","Male","right"
"2341","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Jimmy_Carr(5).png P_M_jeremy_corbyn(2).png",0.43720191083287,"29","Male","right"
"11830","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Jimmy_Carr(5).png P_M_Sajid_Javid(4).png",0.43720191083287,"29","Male","right"
"2135","E_F_Dawn_Roma_French.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Dawn_Roma(4).png P_M_Tony_Blair.png",0.43720191083287,"29","Male","right"
"4988","E_F_Julie_Walters.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Julie_Walters(20).png E_M_Russell_Howard(10).png",-0.749488989999207,"29","Male","right"
"1934","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Dawn_Roma(4).png P_M_Michael_Gove(9).png",0.43720191083287,"29","Male","right"
"1783","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Jennifer_Saunders.png E_F_Sarah_Millican(1).png",0.43720191083287,"29","Male","right"
"4131","E_M_Ewan_McGregor.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Ewan_McGregor(3).png P_M_Gordon_Brown(19).png",-0.749488989999207,"29","Male","right"
"2796","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Julie_Walters(20).png E_F_Sarah_Millican(1).png",0.43720191083287,"29","Male","right"
"2072","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Dawn_Roma(4).png E_M_Jimmy_Carr(5).png",0.43720191083287,"29","Male","right"
"1664","P_M_Sajid_Javid.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_M_Sajid_Javid(4).png P_M_Tony_Blair.png",0.43720191083287,"29","Male","right"
"3756","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_M_Gordon_Brown(19).png P_M_Michael_Gove(9).png",0.43720191083287,"29","Male","right"
"3968","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Russell_Howard(10).png P_M_Gordon_Brown(19).png",-0.749488989999207,"29","Male","right"
"2207","E_M_Peter_Kay.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Peter_Kay(3).png P_F_nicola_sturge(10).png",-0.749488989999207,"29","Male","right"
"8162","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Russell_Howard(10).png P_M_Sajid_Javid(4).png",-1.93617989083128,"29","Male","right"
"1557","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_F_Theresa_May(3).png P_M_nigel_farage(5).png",0.43720191083287,"29","Male","right"
"1278","P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_F_Theresa_May(3).png P_M_Tony_Blair.png",0.43720191083287,"29","Male","right"
"907","E_M_Simon_Pegg.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Simon_Pegg(8).png P_M_Tony_Blair.png",0.43720191083287,"29","Male","right"
"2335","P_M_Gordon_Brown.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_M_Gordon_Brown(19).png P_M_nigel_farage(5).png",-0.749488989999207,"29","Male","right"
"1493","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_F_Jennifer_Saunders.png P_M_david_camer(14).png",0.43720191083287,"29","Male","right"
"3844","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_M_david_camer(14).png P_M_keir_starmer(6).png",-4.30956169249544,"29","Male","right"
"2014","E_M_Michael_McIntyr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Michael_McIntyr(8).png P_F_nicola_sturge(10).png",-1.93617989083128,"29","Male","right"
"4284","E_M_Peter_Kay.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","E_M_Peter_Kay(3).png P_M_Gordon_Brown(19).png",-4.30956169249544,"29","Male","right"
"3045","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5da21ef67284fa0010e1e11e","10/27/2022, 13:55:19","P_M_keir_starmer(6).png P_M_nigel_farage(5).png",-0.749488989999207,"29","Male","right"
"4836","E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Dawn_Roma(4).png E_F_Jennifer_Saunders.png",-2.25064066398341,"29","Male","right"
"4536","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Jimmy_Carr(5).png E_M_Russell_Howard(10).png",-2.25064066398341,"29","Male","right"
"6193","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_F_Theresa_May(3).png P_M_nigel_farage(5).png",-0.399464360274112,"29","Male","right"
"3133","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Jimmy_Carr(5).png P_F_Theresa_May(3).png",-0.399464360274112,"29","Male","right"
"7102","P_M_Gordon_Brown.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_Gordon_Brown(19).png P_M_Sajid_Javid(4).png",-1.32505251212876,"29","Male","right"
"5041","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Peter_Kay(3).png E_M_Simon_Pegg(8).png",-0.399464360274112,"29","Male","right"
"3442","E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Russell_Howard(10).png P_M_Tony_Blair.png",-1.32505251212876,"29","Male","right"
"3885","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_keir_starmer(6).png P_M_Sajid_Javid(4).png",-0.399464360274112,"29","Male","right"
"5718","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Jennifer_Saunders.png P_F_Theresa_May(3).png",-0.399464360274112,"29","Male","right"
"4888","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Michael_McIntyr(8).png E_M_Simon_Pegg(8).png",0.526123791580538,"29","Male","right"
"2917","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Dawn_Roma(4).png E_M_Jimmy_Carr(5).png",0.526123791580538,"29","Male","right"
"4330","E_M_Jimmy_Carr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Jimmy_Carr(5).png P_M_keir_starmer(6).png",-1.32505251212876,"29","Male","right"
"4882","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_jeremy_corbyn(2).png P_M_keir_starmer(6).png",0.526123791580538,"29","Male","right"
"4712","E_M_Michael_McIntyr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Michael_McIntyr(8).png P_M_Gordon_Brown(19).png",-2.25064066398341,"29","Male","right"
"3669","E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Dawn_Roma(4).png E_M_Simon_Pegg(8).png",0.526123791580538,"29","Male","right"
"4808","P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_nigel_farage(5).png P_M_Tony_Blair.png",-4.10181696769271,"29","Male","right"
"4370","E_F_Julie_Walters.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Julie_Walters(20).png E_M_Jimmy_Carr(5).png",-1.32505251212876,"29","Male","right"
"8184","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Russell_Howard(10).png P_F_nicola_sturge(10).png",-0.399464360274112,"29","Male","right"
"5914","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Dawn_Roma(4).png P_M_david_camer(14).png",0.526123791580538,"29","Male","right"
"4079","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Dawn_Roma(4).png P_M_Michael_Gove(9).png",0.526123791580538,"29","Male","right"
"2759","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Jimmy_Carr(5).png E_M_Simon_Pegg(8).png",0.526123791580538,"29","Male","right"
"2453","E_F_Julie_Walters.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Julie_Walters(20).png P_M_keir_starmer(6).png",-0.399464360274112,"29","Male","right"
"2987","E_F_Sarah_Millican.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Sarah_Millican(1).png E_M_Russell_Howard(10).png",-0.399464360274112,"29","Male","right"
"5152","E_F_Julie_Walters.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",1,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Julie_Walters(20).png P_F_nicola_sturge(10).png",-4.10181696769271,"29","Male","right"
"3198","P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_david_camer(14).png P_M_Tony_Blair.png",-1.32505251212876,"29","Male","right"
"4013","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_F_nicola_sturge(10).png P_M_nigel_farage(5).png",-1.32505251212876,"29","Male","right"
"2940","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_keir_starmer(6).png P_M_nigel_farage(5).png",0.526123791580538,"29","Male","right"
"2900","E_F_Julie_Walters.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Julie_Walters(20).png E_F_Sarah_Millican(1).png",-1.32505251212876,"29","Male","right"
"2619","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Russell_Howard(10).png P_M_Michael_Gove(9).png",0.526123791580538,"29","Male","right"
"2852","E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Dawn_Roma(4).png E_M_Michael_McIntyr(8).png",0.526123791580538,"29","Male","right"
"3147","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Peter_Kay(3).png P_M_jeremy_corbyn(2).png",0.526123791580538,"29","Male","right"
"3929","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Peter_Kay(3).png E_M_Russell_Howard(10).png",0.526123791580538,"29","Male","right"
"7111","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Sarah_Millican(1).png P_F_nicola_sturge(10).png",-0.399464360274112,"29","Male","right"
"2735","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Jimmy_Carr(5).png P_M_david_camer(14).png",0.526123791580538,"29","Male","right"
"3322","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Jennifer_Saunders.png P_M_Gordon_Brown(19).png",-0.399464360274112,"29","Male","right"
"2869","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Michael_McIntyr(8).png P_M_nigel_farage(5).png",-0.399464360274112,"29","Male","right"
"2525","E_M_Michael_McIntyr.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Michael_McIntyr(8).png P_M_Tony_Blair.png",0.526123791580538,"29","Male","right"
"2908","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Michael_McIntyr(8).png P_M_david_camer(14).png",-0.399464360274112,"29","Male","right"
"2488","P_F_nicola_sturge.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_F_nicola_sturge(10).png P_M_Gordon_Brown(19).png",-0.399464360274112,"29","Male","right"
"2858","P_M_jeremy_corbyn.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_jeremy_corbyn(2).png P_M_Tony_Blair.png",-0.399464360274112,"29","Male","right"
"3359","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Julie_Walters(20).png P_M_jeremy_corbyn(2).png",-0.399464360274112,"29","Male","right"
"3768","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Sarah_Millican(1).png P_M_Michael_Gove(9).png",-1.32505251212876,"29","Male","right"
"3492","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Sarah_Millican(1).png P_M_Sajid_Javid(4).png",0.526123791580538,"29","Male","right"
"2046","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_F_Dawn_Roma(4).png P_M_jeremy_corbyn(2).png",0.526123791580538,"29","Male","right"
"1934","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_F_nicola_sturge(10).png P_M_Michael_Gove(9).png",0.526123791580538,"29","Male","right"
"2068","P_F_Theresa_May.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_F_Theresa_May(3).png P_M_Tony_Blair.png",0.526123791580538,"29","Male","right"
"2504","P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_Gordon_Brown(19).png P_M_Tony_Blair.png",0.526123791580538,"29","Male","right"
"2717","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_Gordon_Brown(19).png P_M_keir_starmer(6).png",0.526123791580538,"29","Male","right"
"4518","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","P_M_jeremy_corbyn(2).png P_M_nigel_farage(5).png",0.526123791580538,"29","Male","right"
"2335","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5da306a22e89480012ef4176","10/27/2022, 13:35:36","E_M_Michael_McIntyr(8).png P_M_keir_starmer(6).png",-0.399464360274112,"29","Male","right"
