"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
2443,"E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",0.670040972595908,"27","Female","right",0,1,TRUE
3759,"P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_bill_clinton.jpg P_M_boris_johnson.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
3235,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
3200,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
3506,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3835,"E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3617,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
4164,"P_M_david_cameron.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_david_cameron.jpg P_M_Tony_Blair.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
3366,"E_F_sandra_bullock.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg P_M_george_Wbush.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
18178,"E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
5204,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
2307,"E_F_sandra_bullock.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
13135,"P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_tehresy_may.jpg P_M_boris_johnson.jpg",-2.07760905891249,"27","Female","right",1,1,FALSE
3817,"E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
14741,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3402,"E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
5492,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
2933,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
2331,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
2988,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
4483,"E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
8205,"E_F_Judi_Dench.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_M_nicolas_cage.jpg",0.670040972595908,"27","Female","right",1,0,TRUE
9148,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg P_F_tehresy_may.jpg",0.670040972595908,"27","Female","right",0,1,TRUE
7029,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
5615,"E_F_jennifer_aniston.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg E_F_sandra_bullock.jpg",-2.99349240274862,"27","Female","right",1,1,FALSE
2270,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",-0.245842371240225,"27","Female","right",1,0,TRUE
3193,"E_F_angelina_jolie.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_M_michael_caine.jpg",-0.245842371240225,"27","Female","right",1,0,TRUE
2259,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
2688,"E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
2444,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg",0.670040972595908,"27","Female","right",0,1,TRUE
2384,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
3775,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
6410,"E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
18265,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",-2.07760905891249,"27","Female","right",1,1,FALSE
1997,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
5793,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
2291,"E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
8416,"E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
23127,"E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
2256,"E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",0.670040972595908,"27","Female","right",0,1,TRUE
2548,"P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
2188,"E_M_tom_hankes.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_tom_hankes.jpg P_M_david_cameron.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3518,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
2603,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3969,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-1.16172571507636,"27","Female","right",0,0,TRUE
4968,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
4318,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3294,"E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg",-2.07760905891249,"27","Female","right",1,1,FALSE
3275,"E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
9801,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
8276,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
4457,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg P_M_donald_trump.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
7152,"E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3464,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
4090,"E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_tom_hankes.jpg P_M_boris_johnson.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3510,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3793,"E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-1.16172571507636,"27","Female","right",0,1,TRUE
2874,"E_M_Hugh_Grant.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg P_M_david_cameron.jpg",-2.07760905891249,"27","Female","right",1,1,FALSE
2391,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
5741,"E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",0.670040972595908,"27","Female","right",0,1,TRUE
4173,"P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_donald_trump.jpg P_M_george_Wbush.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
7042,"P_F_tehresy_may.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_tehresy_may.jpg P_M_bill_clinton.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3228,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
7331,"E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg",-0.245842371240225,"27","Female","right",1,0,TRUE
5230,"P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
5401,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg P_M_george_Wbush.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
2733,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
1948,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
2835,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_michael_caine.jpg P_M_boris_johnson.jpg",-0.245842371240225,"27","Female","right",0,1,TRUE
5630,"E_F_angelina_jolie.jpg","E_F_Judi_Dench.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_angelina_jolie.jpg E_F_Judi_Dench.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
2291,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3637,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",0.670040972595908,"27","Female","right",0,1,TRUE
3516,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
4228,"P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
9502,"P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3078,"E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
5924,"P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg",0.670040972595908,"27","Female","right",1,1,FALSE
3376,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
2531,"E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
5938,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
2209,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg E_M_tom_hankes.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
3976,"E_F_Judi_Dench.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg P_M_david_cameron.jpg",1.58592431643204,"27","Female","right",1,1,FALSE
5578,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",-1.16172571507636,"27","Female","right",1,1,FALSE
10907,"E_F_sandra_bullock.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_sandra_bullock.jpg E_M_nicolas_cage.jpg",0.670040972595908,"27","Female","right",1,0,TRUE
3298,"P_F_tehresy_may.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","P_F_tehresy_may.jpg P_M_david_cameron.jpg",-2.07760905891249,"27","Female","right",1,1,FALSE
1937,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
2170,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg",0.670040972595908,"27","Female","right",1,0,TRUE
2825,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","5ccd8e2864da9300186d7dc1","04/25/2022, 19:43:01","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg",-0.245842371240225,"27","Female","right",1,1,FALSE
