"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
3319,"E_F_jennifer_aniston.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",-1.51705409906239,"35","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png P_F_hillary_clinton.png"
3291,"E_M_nicolas_cage.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",-0.934750505482889,"35","Female","right",1,0,0,0,FALSE,"E_M_nicolas_cage.png E_M_robert_de_niro.png"
4370,"E_F_angelina_jolie.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",-1.51705409906239,"35","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_keira_knightley.png"
3023,"E_F_keira_knightley.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","2","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",-0.934750505482889,"35","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png P_M_bill_clinton.png"
4088,"E_F_Judi_Dench.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",0.812160275255625,"35","Female","right",1,0,0,0,FALSE,"E_F_Judi_Dench.png P_M_george_Wbush.png"
3346,"E_F_Kate_Winslet.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",-0.352446911903384,"35","Female","right",0,1,0,0,FALSE,"E_F_Kate_Winslet.png E_M_tom_hankes.png"
3764,"P_M_donald_trump.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",-0.352446911903384,"35","Female","right",0,0,0,0,FALSE,"P_M_donald_trump.png P_M_Tony_Blair.png"
4178,"E_F_sandra_bullock.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",0.812160275255625,"35","Female","right",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_M_george_Wbush.png"
2728,"E_F_sandra_bullock.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",1.39446386883513,"35","Female","right",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_F_nicola_sturgeon.png"
3551,"P_M_donald_trump.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",-1.51705409906239,"35","Female","right",0,0,0,0,FALSE,"P_M_donald_trump.png P_M_george_Wbush.png"
4094,"P_M_david_cameron.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",1.39446386883513,"35","Female","right",0,0,0,0,FALSE,"P_M_david_cameron.png P_M_donald_trump.png"
3041,"E_M_tom_hankes.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5950fb26ad2ce90001b87bc4","05/04/2022, 10:40:21",1.39446386883513,"35","Female","right",1,0,0,0,FALSE,"E_M_tom_hankes.png P_F_tehresy_may.png"
4717,"E_F_Kate_Winslet.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_nicolas_cage.png"
4278,"P_F_hillary_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,0,0,0,FALSE,"P_F_hillary_clinton.png P_M_george_Wbush.png"
5268,"E_F_angelina_jolie.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_keira_knightley.png"
3977,"E_M_robert_de_niro.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_M_robert_de_niro.png P_M_donald_trump.png"
3412,"E_F_sandra_bullock.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_M_george_Wbush.png"
4500,"E_F_Kate_Winslet.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_Hugh_Grant.png"
6544,"P_M_bill_clinton.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.118995609363378,"27","Female","right",0,0,0,0,FALSE,"P_M_bill_clinton.png P_M_donald_trump.png"
3295,"E_F_keira_knightley.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png P_M_david_cameron.png"
5427,"E_F_Judi_Dench.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.118995609363378,"27","Female","right",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_F_Kate_Winslet.png"
4398,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,1,0,0,FALSE,"P_F_hillary_clinton.png P_M_Tony_Blair.png"
3754,"E_F_jennifer_aniston.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_F_Kate_Winslet.png"
7083,"P_F_hillary_clinton.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"P_F_hillary_clinton.png P_F_tehresy_may.png"
4961,"P_M_boris_johnson.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,1,0,0,FALSE,"P_M_boris_johnson.png P_M_Tony_Blair.png"
5614,"E_F_keira_knightley.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png P_F_nicola_sturgeon.png"
3216,"E_F_keira_knightley.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png E_M_robert_de_niro.png"
5546,"P_M_david_cameron.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"P_M_david_cameron.png P_M_george_Wbush.png"
4730,"E_F_Judi_Dench.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_M_michael_caine.png"
3759,"E_F_jennifer_aniston.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png P_M_boris_johnson.png"
2443,"E_F_jennifer_aniston.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png P_M_donald_trump.png"
5266,"P_F_hillary_clinton.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"P_F_hillary_clinton.png P_M_david_cameron.png"
5964,"E_F_Judi_Dench.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_M_tom_hankes.png"
5197,"E_F_jennifer_aniston.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_M_michael_caine.png"
3255,"E_F_keira_knightley.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png E_M_michael_caine.png"
5272,"E_M_Hugh_Grant.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.118995609363378,"27","Female","right",0,0,0,0,FALSE,"E_M_Hugh_Grant.png P_M_george_Wbush.png"
6183,"E_M_michael_caine.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.118995609363378,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png P_M_george_Wbush.png"
6121,"E_F_sandra_bullock.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.118995609363378,"27","Female","right",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_F_nicola_sturgeon.png"
4007,"P_M_bill_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"P_M_bill_clinton.png P_M_george_Wbush.png"
5253,"E_F_jennifer_aniston.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_M_robert_de_niro.png"
4846,"E_M_Hugh_Grant.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_M_Hugh_Grant.png P_M_david_cameron.png"
3487,"E_F_sandra_bullock.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_M_boris_johnson.png"
4725,"E_F_angelina_jolie.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_M_robert_de_niro.png"
2765,"E_F_keira_knightley.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png P_M_boris_johnson.png"
3965,"E_M_Hugh_Grant.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_M_Hugh_Grant.png P_M_bill_clinton.png"
5200,"E_M_michael_caine.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png P_F_nicola_sturgeon.png"
5013,"E_M_tom_hankes.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"E_M_tom_hankes.png P_M_bill_clinton.png"
9746,"E_M_tom_hankes.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"E_M_tom_hankes.png P_F_nicola_sturgeon.png"
10775,"E_F_Judi_Dench.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,1,0,0,FALSE,"E_F_Judi_Dench.png P_M_Tony_Blair.png"
5800,"P_M_george_Wbush.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,1,0,0,FALSE,"P_M_george_Wbush.png P_M_Tony_Blair.png"
9038,"P_F_nicola_sturgeon.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_george_Wbush.png"
9337,"E_F_angelina_jolie.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_sandra_bullock.png"
3459,"E_F_angelina_jolie.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_M_michael_caine.png"
6569,"E_M_Hugh_Grant.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.118995609363378,"27","Female","right",0,0,0,0,FALSE,"E_M_Hugh_Grant.png P_M_donald_trump.png"
4418,"E_M_nicolas_cage.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_M_nicolas_cage.png P_M_david_cameron.png"
11335,"E_M_Hugh_Grant.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_M_Hugh_Grant.png E_M_michael_caine.png"
5734,"E_M_robert_de_niro.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_M_robert_de_niro.png E_M_tom_hankes.png"
8399,"P_F_tehresy_may.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"P_F_tehresy_may.png P_M_bill_clinton.png"
11210,"E_F_keira_knightley.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png P_F_hillary_clinton.png"
6658,"E_F_Judi_Dench.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_Judi_Dench.png P_M_bill_clinton.png"
4058,"E_F_angelina_jolie.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_M_tom_hankes.png"
3565,"E_F_jennifer_aniston.png","E_F_Judi_Dench.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_F_Judi_Dench.png"
6125,"E_M_tom_hankes.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_M_tom_hankes.png P_M_boris_johnson.png"
5371,"E_F_Kate_Winslet.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_F_nicola_sturgeon.png"
9157,"E_M_robert_de_niro.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_M_robert_de_niro.png P_M_david_cameron.png"
5894,"P_M_bill_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,1,0,0,FALSE,"P_M_bill_clinton.png P_M_Tony_Blair.png"
9305,"E_M_robert_de_niro.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,0,0,0,FALSE,"E_M_robert_de_niro.png P_F_tehresy_may.png"
5539,"E_F_angelina_jolie.png","E_F_jennifer_aniston.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_jennifer_aniston.png"
5288,"E_M_michael_caine.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png E_M_tom_hankes.png"
3950,"E_F_jennifer_aniston.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_F_keira_knightley.png"
13622,"P_F_nicola_sturgeon.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_F_tehresy_may.png"
8030,"E_F_Judi_Dench.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,0,0,0,FALSE,"E_F_Judi_Dench.png P_F_nicola_sturgeon.png"
10644,"P_F_nicola_sturgeon.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_bill_clinton.png"
3127,"E_F_sandra_bullock.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,1,0,0,FALSE,"E_F_sandra_bullock.png P_M_Tony_Blair.png"
5905,"E_M_robert_de_niro.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_M_robert_de_niro.png P_M_boris_johnson.png"
2649,"E_F_angelina_jolie.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png P_M_boris_johnson.png"
5040,"E_F_Judi_Dench.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_F_keira_knightley.png"
5560,"E_M_tom_hankes.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_M_tom_hankes.png P_M_george_Wbush.png"
4338,"E_M_Hugh_Grant.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"E_M_Hugh_Grant.png E_M_tom_hankes.png"
4184,"E_F_angelina_jolie.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_Kate_Winslet.png"
11237,"E_F_sandra_bullock.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.394849067433028,"27","Female","right",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_F_tehresy_may.png"
7355,"E_M_michael_caine.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_M_michael_caine.png P_F_tehresy_may.png"
3760,"E_F_Kate_Winslet.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_M_david_cameron.png"
3763,"P_M_donald_trump.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","1","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-1.42253842102584,"27","Female","right",0,0,0,0,FALSE,"P_M_donald_trump.png P_M_george_Wbush.png"
4362,"P_M_donald_trump.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,1,0,0,FALSE,"P_M_donald_trump.png P_M_Tony_Blair.png"
5068,"P_F_tehresy_may.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"P_F_tehresy_may.png P_M_boris_johnson.png"
7272,"E_M_robert_de_niro.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,1,0,0,FALSE,"E_M_robert_de_niro.png P_M_Tony_Blair.png"
4747,"E_F_angelina_jolie.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5a67676a35f26b000149689d","05/04/2022, 10:44:12",-0.908693744229435,"27","Female","right",0,0,0,0,FALSE,"E_F_angelina_jolie.png P_F_hillary_clinton.png"
4999,"E_F_jennifer_aniston.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5a67676a35f26b000149689d","05/04/2022, 10:44:12",0.632840286159785,"27","Female","right",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_F_sandra_bullock.png"
3115,"E_F_Kate_Winslet.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_M_bill_clinton.png"
3685,"E_F_Kate_Winslet.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_tom_hankes.png"
3139,"E_F_keira_knightley.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5a67676a35f26b000149689d","05/04/2022, 10:44:12",1.14668496295619,"27","Female","right",0,0,0,0,FALSE,"E_F_keira_knightley.png E_M_Hugh_Grant.png"
