"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.655411601066589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.707529783248901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_Judi_Dench.jpg",NA,NA,NA,NA,NA,0.309327840805054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_F_Judi_Dench.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.358228385448456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg",NA,NA,NA,NA,NA,0.282371282577515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg"
NA,"E_F_jennifer_aniston.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.214899301528931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_F_sandra_bullock.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.480021476745605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_anthony_hopkins.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.468197464942932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.451897263526917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_liam_neeson.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.395540356636047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_Martin_Freeman.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.440868616104126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.387652993202209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.425128817558289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg"
NA,"E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.375859081745148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_angela_rayner.jpg",NA,NA,NA,NA,NA,0.5081547498703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_F_angela_rayner.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_esther_mcvey.jpg",NA,NA,NA,NA,NA,0.546359956264496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_F_esther_mcvey.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.530877768993378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.522070169448853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_PRITI_PATEL.jpg",NA,NA,NA,NA,NA,0.647721529006958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_F_PRITI_PATEL.jpg"
NA,"E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.596727430820465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.597271144390106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.622646152973175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.645797729492188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_M_david_cameron.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.601958751678467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.667284846305847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg"
NA,"E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.663117647171021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg"
NA,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.20324033498764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg"
NA,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg",NA,NA,NA,NA,NA,0.176892101764679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg"
NA,"E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.259957671165466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.341601073741913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_anthony_hopkins.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.42393434047699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.37785542011261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_liam_neeson.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.393694519996643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_Martin_Freeman.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.32319837808609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_michael_caine.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.451854348182678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_nicolas_cage.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.457223057746887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg"
NA,"E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.411139667034149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_angela_rayner.jpg",NA,NA,NA,NA,NA,0.572000563144684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_F_angela_rayner.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_esther_mcvey.jpg",NA,NA,NA,NA,NA,0.4850994348526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_F_esther_mcvey.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.536021649837494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_F_hillary_clinton.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.636606574058533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_PRITI_PATEL.jpg",NA,NA,NA,NA,NA,0.600925445556641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_F_PRITI_PATEL.jpg"
NA,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.516446053981781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.637730836868286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_M_bill_clinton.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.620793104171753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.558395326137543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_M_david_cameron.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.714117407798767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_M_donald_trump.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.715534389019012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg"
NA,"E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.630579710006714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg"
NA,"E_F_Kate_Winslet.jpg","E_F_keira_knightley.jpg",NA,NA,NA,NA,NA,0.166425943374634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_F_keira_knightley.jpg"
NA,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.210535824298859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.302261531352997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_anthony_hopkins.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.339135646820068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.356520533561707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_liam_neeson.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.344438076019287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_Martin_Freeman.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.265232563018799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.464905023574829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.522613525390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.396573543548584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_angela_rayner.jpg",NA,NA,NA,NA,NA,0.458823204040527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_F_angela_rayner.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_esther_mcvey.jpg",NA,NA,NA,NA,NA,0.401552081108093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_F_esther_mcvey.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.518240451812744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.577082514762878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_PRITI_PATEL.jpg",NA,NA,NA,NA,NA,0.492050349712372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_F_PRITI_PATEL.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.410946607589722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg",NA,NA,NA,NA,NA,0.576046288013458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.50600528717041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg",NA,NA,NA,NA,NA,0.458907783031464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.631315946578979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg",NA,NA,NA,NA,NA,0.616129100322723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.510637402534485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg"
NA,"E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg",NA,NA,NA,NA,NA,0.282012224197388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg"
NA,"E_F_keira_knightley.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.257907152175903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_anthony_hopkins.jpg"
NA,"E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.312976956367493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_keira_knightley.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.323302447795868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_liam_neeson.jpg"
NA,"E_F_keira_knightley.jpg","E_M_Martin_Freeman.jpg",NA,NA,NA,NA,NA,0.324828684329987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_Martin_Freeman.jpg"
NA,"E_F_keira_knightley.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.277849733829498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_michael_caine.jpg"
NA,"E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.413666188716888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg"
NA,"E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.463443577289581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg"
NA,"E_F_keira_knightley.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.394630253314972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"SGPT","E_F_keira_knightley.jpg E_M_tom_hankes.jpg"
