"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"E_M_Martin_Freeman.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_M_donald_trump.jpg"
NA,"E_M_Martin_Freeman.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.4004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg E_M_Martin_Freeman.jpg"
NA,"E_M_Martin_Freeman.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.3877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_M_boris_johnson.jpg"
NA,"E_M_Martin_Freeman.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.3047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg E_M_tom_hankes.jpg"
NA,"E_M_Martin_Freeman.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_F_tehresy_may.jpg"
NA,"E_M_Martin_Freeman.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_F_hillary_clinton.jpg"
NA,"E_M_Martin_Freeman.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg P_M_Tony_Blair.jpg"
NA,"E_M_Martin_Freeman.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.3613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Martin_Freeman.jpg E_M_nicolas_cage.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_anthony_hopkins.jpg",NA,NA,NA,NA,NA,0.4126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_anthony_hopkins.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_michael_caine.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_robert_de_niro.jpg"
NA,"E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_M_donald_trump.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.3306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_liam_neeson.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.3726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.2627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg"
NA,"E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.3003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg"
NA,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.4165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg"
NA,"E_F_angelina_jolie.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.3433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_angelina_jolie.jpg E_M_nicolas_cage.jpg"
NA,"E_M_anthony_hopkins.jpg","P_F_nicola_sturgeon.jpg",NA,NA,NA,NA,NA,0.4893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_anthony_hopkins.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg E_M_michael_caine.jpg"
NA,"E_M_anthony_hopkins.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg E_M_robert_de_niro.jpg"
NA,"E_M_anthony_hopkins.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.4644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_anthony_hopkins.jpg"
NA,"E_M_anthony_hopkins.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg E_M_Hugh_Grant.jpg"
NA,"E_M_anthony_hopkins.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.4355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_M_donald_trump.jpg"
NA,"E_M_anthony_hopkins.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg E_M_liam_neeson.jpg"
NA,"E_M_anthony_hopkins.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.3975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_M_boris_johnson.jpg"
NA,"E_M_anthony_hopkins.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.3135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg E_M_tom_hankes.jpg"
NA,"E_M_anthony_hopkins.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.4663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_F_tehresy_may.jpg"
NA,"E_M_anthony_hopkins.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.4746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_F_hillary_clinton.jpg"
NA,"E_M_anthony_hopkins.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.4067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg P_M_Tony_Blair.jpg"
NA,"E_M_anthony_hopkins.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_anthony_hopkins.jpg E_M_nicolas_cage.jpg"
NA,"P_F_nicola_sturgeon.jpg","E_M_michael_caine.jpg",NA,NA,NA,NA,NA,0.5757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_nicola_sturgeon.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_nicola_sturgeon.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_nicola_sturgeon.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.3613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg"
NA,"P_F_nicola_sturgeon.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.4736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg"
NA,"P_F_nicola_sturgeon.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.4717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.2905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg"
NA,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg"
NA,"P_F_nicola_sturgeon.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.4795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg"
NA,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg",NA,NA,NA,NA,NA,0.4155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg E_M_robert_de_niro.jpg"
NA,"E_M_michael_caine.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg"
NA,"E_M_michael_caine.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.4224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg"
NA,"E_M_michael_caine.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_M_donald_trump.jpg"
NA,"E_M_michael_caine.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg E_M_michael_caine.jpg"
NA,"E_M_michael_caine.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_M_boris_johnson.jpg"
NA,"E_M_michael_caine.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg E_M_tom_hankes.jpg"
NA,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.5405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_F_tehresy_may.jpg"
NA,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.4766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_F_hillary_clinton.jpg"
NA,"E_M_michael_caine.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.4404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg P_M_Tony_Blair.jpg"
NA,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_michael_caine.jpg E_M_nicolas_cage.jpg"
NA,"E_M_robert_de_niro.jpg","E_F_Kate_Winslet.jpg",NA,NA,NA,NA,NA,0.4487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg"
NA,"E_M_robert_de_niro.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.4688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_M_donald_trump.jpg"
NA,"E_M_robert_de_niro.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg E_M_robert_de_niro.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.5078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg"
NA,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.2744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg"
NA,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.5598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg"
NA,"E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg"
NA,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg"
NA,"E_M_robert_de_niro.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg",NA,NA,NA,NA,NA,0.4487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_M_donald_trump.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.4326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_liam_neeson.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.5127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.3184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.5183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg"
NA,"E_F_Kate_Winslet.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_F_hillary_clinton.jpg"
NA,"E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.5317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg"
NA,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.4272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg",NA,NA,NA,NA,NA,0.5215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_M_donald_trump.jpg"
NA,"E_M_Hugh_Grant.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg E_M_liam_neeson.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.4443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg"
NA,"E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.4087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg"
NA,"E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg"
NA,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg"
NA,"E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.5305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg"
NA,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.3955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg"
NA,"P_M_donald_trump.jpg","E_M_liam_neeson.jpg",NA,NA,NA,NA,NA,0.3867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_M_donald_trump.jpg"
NA,"P_M_donald_trump.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_boris_johnson.jpg P_M_donald_trump.jpg"
NA,"P_M_donald_trump.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_M_donald_trump.jpg"
NA,"P_M_donald_trump.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.2817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_tehresy_may.jpg P_M_donald_trump.jpg"
NA,"P_M_donald_trump.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_hillary_clinton.jpg P_M_donald_trump.jpg"
NA,"P_M_donald_trump.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_donald_trump.jpg P_M_Tony_Blair.jpg"
NA,"P_M_donald_trump.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.3687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg P_M_donald_trump.jpg"
NA,"E_M_liam_neeson.jpg","P_M_boris_johnson.jpg",NA,NA,NA,NA,NA,0.383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_M_boris_johnson.jpg"
NA,"E_M_liam_neeson.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg E_M_tom_hankes.jpg"
NA,"E_M_liam_neeson.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_F_tehresy_may.jpg"
NA,"E_M_liam_neeson.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_F_hillary_clinton.jpg"
NA,"E_M_liam_neeson.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.4917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg P_M_Tony_Blair.jpg"
NA,"E_M_liam_neeson.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.3193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_liam_neeson.jpg E_M_nicolas_cage.jpg"
NA,"P_M_boris_johnson.jpg","E_M_tom_hankes.jpg",NA,NA,NA,NA,NA,0.391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_M_boris_johnson.jpg"
NA,"P_M_boris_johnson.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.2476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_tehresy_may.jpg P_M_boris_johnson.jpg"
NA,"P_M_boris_johnson.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg"
NA,"P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg"
NA,"P_M_boris_johnson.jpg","E_M_nicolas_cage.jpg",NA,NA,NA,NA,NA,0.417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg"
NA,"E_M_tom_hankes.jpg","P_F_tehresy_may.jpg",NA,NA,NA,NA,NA,0.4453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_F_tehresy_may.jpg"
NA,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg",NA,NA,NA,NA,NA,0.369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg"
NA,"E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg",NA,NA,NA,NA,NA,0.3896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_res","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg"
