"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
907,"E_M_Hugh_Grant.jpg","P_F_angela_rayner.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_F_angela_rayner.jpg"
739,"E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_M_george_Wbush.jpg"
610,"E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_M_bill_clinton.jpg"
10290,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg"
1821,"E_F_Judi_Dench.jpg","E_M_Martin_Freeman.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,0,0,0,TRUE,"E_F_Judi_Dench.jpg E_M_Martin_Freeman.jpg"
23392,"E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_tehresy_may.jpg"
3783,"E_F_jennifer_aniston.jpg","P_F_PRITI_PATEL.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg P_F_PRITI_PATEL.jpg"
894,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg"
2120,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_nicolas_cage.jpg P_M_boris_johnson.jpg"
779,"E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg"
710,"E_F_sandra_bullock.jpg","E_M_anthony_hopkins.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,0,0,0,TRUE,"E_F_sandra_bullock.jpg E_M_anthony_hopkins.jpg"
1414,"P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg"
663,"E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg"
390,"E_M_michael_caine.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_F_tehresy_may.jpg"
1344,"E_F_keira_knightley.jpg","E_M_anthony_hopkins.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,0,0,0,TRUE,"E_F_keira_knightley.jpg E_M_anthony_hopkins.jpg"
433,"P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",1,1,0,0,FALSE,"P_F_hillary_clinton.jpg P_F_tehresy_may.jpg"
522,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_M_george_Wbush.jpg"
1467,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",1,1,0,0,FALSE,"E_M_michael_caine.jpg P_F_hillary_clinton.jpg"
2492,"E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",2.56842888223072,"35","Female","left",1,1,0,0,FALSE,"E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg"
2573,"E_M_Hugh_Grant.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",1,1,0,0,FALSE,"E_M_Hugh_Grant.jpg P_M_donald_trump.jpg"
3407,"E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",0.761633672869282,"35","Female","left",1,1,0,0,FALSE,"E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg"
4644,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-0.141763931811435,"35","Female","left",1,1,0,0,FALSE,"E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg"
7416,"E_M_anthony_hopkins.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","5915e5c6405db80001f30ff1","11/30/2021, 10:02:10",-1.04516153649215,"35","Female","left",0,1,0,0,TRUE,"E_M_anthony_hopkins.jpg E_M_tom_hankes.jpg"
