"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
2807,"E_C_M_shaharHasson.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_F_michaeliM.jpg"
14684,"E_C_M_shaharHasson.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg E_M_F_rita.jpg"
2747,"E_M_M_tavori.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_michaeliM.jpg"
5829,"E_C_F_shaniCo.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_M_tavori.jpg"
8176,"E_C_M_mushonov.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_M_liberman.jpg"
3800,"P_N_M_lapid.jpg","P_P_M_liberman.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_liberman.jpg"
2145,"E_C_M_alfi.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_zamir.jpg"
3707,"E_C_F_harLev.jpg","E_C_M_shaharHasson.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_shaharHasson.jpg"
2167,"E_M_M_Ivri.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg E_M_M_tavori.jpg"
5531,"P_N_M_lapid.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_smootrich.jpg"
2918,"P_P_M_liberman.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_peretz.jpg"
4906,"E_C_M_shaharHasson.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_smootrich.jpg"
4486,"P_P_M_benet.jpg","P_P_M_liberman.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_liberman.jpg"
4229,"E_C_M_alfi.jpg","E_C_M_shaharHasson.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_C_M_shaharHasson.jpg"
2107,"E_C_M_mushonov.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg E_M_F_rita.jpg"
2096,"E_M_M_Ivri.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_M_Ivri.jpg"
3624,"E_C_M_katorza.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_benet.jpg"
2868,"E_M_F_rita.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_M_F_rita.jpg P_N_M_lapid.jpg"
4507,"E_C_F_harLev.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_mushonov.jpg"
2931,"P_N_M_lapid.jpg","P_P_F_michaeliM.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_F_michaeliM.jpg"
2779,"E_C_M_alfi.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_F_michaeliM.jpg"
4931,"E_C_F_harLev.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-2.17705871478487,"30","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_zamir.jpg"
2314,"P_P_M_peretz.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,0,0,0,TRUE,"P_N_F_yehimovitz.jpg P_P_M_peretz.jpg"
3682,"P_P_M_benet.jpg","P_P_F_shaked.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_P_F_shaked.jpg P_P_M_benet.jpg"
3071,"E_C_F_ornaBanai.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_peretz.jpg"
2127,"E_C_F_shaniCo.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_N_M_lapid.jpg"
4948,"E_C_M_katorza.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_H_F_yanai.jpg"
3595,"E_C_M_katorza.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_liberman.jpg"
4517,"P_P_M_peretz.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"P_P_M_peretz.jpg P_P_M_smootrich.jpg"
3312,"E_C_F_ornaBanai.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-2.17705871478487,"30","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_F_michaeliM.jpg"
2844,"P_P_F_shaked.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,0,0,0,TRUE,"P_N_F_yehimovitz.jpg P_P_F_shaked.jpg"
2587,"E_C_M_shaharHasson.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_zamir.jpg"
2740,"E_C_F_ornaBanai.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_liberman.jpg"
5619,"E_M_M_Ivri.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg E_M_M_Ivri.jpg"
5531,"E_C_F_harLev.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_N_M_lapid.jpg"
3002,"E_C_M_shaharHasson.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-1.19686640244097,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg E_M_M_Ivri.jpg"
3937,"E_M_M_tavori.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-2.17705871478487,"30","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_benet.jpg"
4800,"E_C_F_shaniCo.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_benet.jpg"
2818,"P_P_M_liberman.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_zamir.jpg"
2517,"E_C_M_shaharHasson.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_liberman.jpg"
3365,"E_C_F_harLev.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_peretz.jpg"
2648,"E_M_F_rita.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-1.19686640244097,"30","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_F_rita.jpg"
3445,"E_C_M_alfi.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_C_M_mushonov.jpg"
2193,"E_C_M_shaharHasson.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_N_M_lapid.jpg"
3097,"E_C_M_alfi.jpg","E_C_M_katorza.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_C_M_katorza.jpg"
4669,"P_P_M_liberman.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_smootrich.jpg"
2807,"E_M_M_Ivri.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_F_michaeliM.jpg"
5349,"P_P_M_benet.jpg","P_N_M_lapid.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-1.19686640244097,"30","F","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_benet.jpg"
3468,"E_C_M_alfi.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_H_F_yanai.jpg"
4066,"E_H_F_yanai.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_smootrich.jpg"
1955,"E_C_F_ornaBanai.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_benet.jpg"
2639,"P_P_M_benet.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_smootrich.jpg"
3188,"E_C_F_harLev.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_liberman.jpg"
2917,"E_M_M_Ivri.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_M_peretz.jpg"
3123,"E_H_F_yanai.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_peretz.jpg"
5440,"E_C_F_shaniCo.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-1.19686640244097,"30","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_F_michaeliM.jpg"
2388,"P_P_M_liberman.jpg","P_P_F_shaked.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_P_F_shaked.jpg P_P_M_liberman.jpg"
2948,"E_H_F_yanai.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_N_M_lapid.jpg"
3532,"E_C_F_shaniCo.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_smootrich.jpg"
1895,"E_H_F_yanai.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_zamir.jpg"
2345,"E_H_F_yanai.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_F_michaeliM.jpg"
3520,"E_H_F_yanai.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,0,0,0,TRUE,"E_H_F_yanai.jpg P_N_F_yehimovitz.jpg"
2531,"E_C_F_shaniCo.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_peretz.jpg"
1708,"E_M_M_Ivri.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","F","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_M_F_rita.jpg E_M_M_Ivri.jpg"
3215,"P_P_F_michaeliM.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_zamir.jpg"
3402,"E_C_F_harLev.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,0,0,0,TRUE,"E_C_F_harLev.jpg P_N_F_yehimovitz.jpg"
2393,"P_P_F_michaeliM.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_peretz.jpg"
2885,"P_N_F_yehimovitz.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",0,1,0,0,TRUE,"P_N_F_yehimovitz.jpg P_P_M_zamir.jpg"
3129,"E_C_M_shaharHasson.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_F_shaked.jpg"
2045,"E_M_M_tavori.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5f086830eaaa950643744db4","06/28/2022, 20:05:49",0.763518222246827,"30","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_zamir.jpg"
2944,"E_M_F_rita.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","5f086830eaaa950643744db4","06/28/2022, 20:05:49",-0.216674090097073,"30","F","right",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_peretz.jpg"
7509,"E_C_M_alfi.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",-4.42407914403086,"27","M","left",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_benet.jpg"
9018,"E_C_M_shaharHasson.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_peretz.jpg"
3173,"E_M_M_tavori.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_michaeliM.jpg"
6137,"P_P_M_liberman.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",-2.05626213736646,"27","M","left",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_peretz.jpg"
4342,"E_M_F_rita.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_M_benet.jpg"
4472,"E_M_F_rita.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,0,0,0,TRUE,"E_M_F_rita.jpg P_P_M_zamir.jpg"
3553,"E_C_M_shaharHasson.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_N_F_yehimovitz.jpg"
3661,"E_C_F_harLev.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",0,1,0,0,TRUE,"E_C_F_harLev.jpg E_C_M_mushonov.jpg"
3216,"E_C_M_shaharHasson.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg E_M_M_tavori.jpg"
4397,"P_P_F_shaked.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,0,0,0,TRUE,"P_P_F_shaked.jpg P_P_M_zamir.jpg"
2993,"E_C_M_alfi.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_F_shaked.jpg"
4053,"E_M_M_Ivri.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_M_M_Ivri.jpg E_M_M_tavori.jpg"
1999,"E_M_M_tavori.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_N_F_yehimovitz.jpg"
2685,"E_C_M_katorza.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_C_M_mushonov.jpg"
4093,"E_C_F_ornaBanai.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_M_tavori.jpg"
2697,"E_C_F_shaniCo.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_smootrich.jpg"
4948,"E_C_M_katorza.jpg","E_M_M_Ivri.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",0.311554869297948,"27","M","left",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_M_M_Ivri.jpg"
3164,"E_C_M_shaharHasson.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",-2.05626213736646,"27","M","left",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_F_michaeliM.jpg"
3516,"E_C_F_shaniCo.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","5f7dd5381dd1c4000bd79104","06/26/2022, 04:14:35",-2.05626213736646,"27","M","left",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_N_F_yehimovitz.jpg"
