"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
3369,"P_P_F_shaked.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","F","F","3","5d84d32ae404a9001acc9ab2","06/13/2022, 13:45:42",-0.900144259595153,"30","M","left",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_F_shaked.jpg"
4195,"E_M_F_rita.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","6","5d84d32ae404a9001acc9ab2","06/13/2022, 13:45:42",0.733875574701781,"30","M","left",1,1,0,0,FALSE,"E_M_F_rita.jpg P_P_F_shaked.jpg"
3134,"E_C_M_katorza.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_zamir.jpg"
2171,"E_C_M_alfi.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_M_smootrich.jpg"
2735,"E_M_M_tavori.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_michaeliM.jpg"
2560,"E_M_M_tavori.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_smootrich.jpg"
3060,"E_C_M_katorza.jpg","E_C_M_shaharHasson.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_C_M_shaharHasson.jpg"
2556,"E_M_M_Ivri.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_N_M_lapid.jpg"
3104,"E_M_M_tavori.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_benet.jpg"
2304,"E_M_M_Ivri.jpg","E_C_M_shaharHasson.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg E_M_M_Ivri.jpg"
3998,"E_C_M_alfi.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_N_F_yehimovitz.jpg"
5529,"P_N_M_lapid.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_peretz.jpg"
2729,"E_C_M_mushonov.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","2","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.95460873465776,"29","F","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_F_michaeliM.jpg"
1766,"E_M_M_tavori.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_F_shaked.jpg"
2732,"E_C_M_katorza.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_C_M_katorza.jpg"
2860,"E_M_M_tavori.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg E_M_M_tavori.jpg"
1944,"P_P_M_liberman.jpg","P_P_M_zamir.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_zamir.jpg"
1892,"P_N_M_lapid.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"P_N_M_lapid.jpg P_P_M_smootrich.jpg"
2489,"P_P_M_benet.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","F","2","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.95460873465776,"29","F","right",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_benet.jpg"
2606,"E_C_F_harLev.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_peretz.jpg"
3008,"E_C_F_ornaBanai.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_liberman.jpg"
3849,"E_C_M_katorza.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_F_michaeliM.jpg"
2279,"E_C_M_alfi.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_F_michaeliM.jpg"
2405,"E_C_F_harLev.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_mushonov.jpg"
1951,"P_P_F_michaeliM.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","F","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_smootrich.jpg"
1950,"E_C_F_harLev.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_F_shaked.jpg"
1891,"P_P_M_benet.jpg","P_P_M_liberman.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_liberman.jpg"
2470,"E_M_M_tavori.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_N_M_lapid.jpg"
1668,"E_M_M_tavori.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_N_F_yehimovitz.jpg"
1879,"E_C_F_harLev.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_F_shaniCo.jpg"
1548,"E_M_M_Ivri.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_M_Ivri.jpg"
2205,"P_P_M_peretz.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"P_P_M_peretz.jpg P_P_M_smootrich.jpg"
1691,"E_C_F_shaniCo.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_smootrich.jpg"
1933,"E_C_F_shaniCo.jpg","P_P_M_zamir.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_zamir.jpg"
4279,"P_P_M_liberman.jpg","P_N_F_yehimovitz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"P_N_F_yehimovitz.jpg P_P_M_liberman.jpg"
1968,"E_C_M_shaharHasson.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_N_M_lapid.jpg"
1918,"E_C_F_shaniCo.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_M_benet.jpg"
1528,"E_C_F_harLev.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_M_smootrich.jpg"
2190,"E_C_M_alfi.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_P_F_shaked.jpg"
2116,"E_C_M_katorza.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_C_M_mushonov.jpg"
2236,"E_M_M_Ivri.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_M_benet.jpg"
2476,"E_M_M_Ivri.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_N_F_yehimovitz.jpg"
2607,"E_C_M_katorza.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_smootrich.jpg"
2480,"E_H_F_yanai.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_smootrich.jpg"
3809,"E_M_F_rita.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg E_M_F_rita.jpg"
1886,"E_C_F_harLev.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg P_P_F_michaeliM.jpg"
2201,"E_M_M_Ivri.jpg","E_C_M_mushonov.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg E_M_M_Ivri.jpg"
1848,"E_C_M_mushonov.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_F_shaked.jpg"
2052,"P_P_M_liberman.jpg","P_P_M_peretz.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"P_P_M_liberman.jpg P_P_M_peretz.jpg"
2377,"P_P_M_benet.jpg","P_P_F_shaked.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"P_P_F_shaked.jpg P_P_M_benet.jpg"
1691,"E_C_F_harLev.jpg","E_C_M_katorza.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_M_katorza.jpg"
2633,"P_P_M_benet.jpg","P_P_F_michaeliM.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"P_P_F_michaeliM.jpg P_P_M_benet.jpg"
2972,"E_C_F_ornaBanai.jpg","E_C_M_shaharHasson.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_C_M_shaharHasson.jpg"
1942,"E_M_F_rita.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_M_F_rita.jpg E_M_M_tavori.jpg"
2539,"E_C_M_katorza.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_H_F_yanai.jpg"
2380,"E_C_M_shaharHasson.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_F_shaked.jpg"
1959,"E_M_F_rita.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_M_F_rita.jpg P_N_M_lapid.jpg"
3105,"E_C_M_shaharHasson.jpg","P_P_M_smootrich.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_M_smootrich.jpg"
2096,"P_P_M_benet.jpg","P_P_M_smootrich.jpg","TRUE","pictures/stimuli/Politics","pictures/stimuli/Politics","M","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"P_P_M_benet.jpg P_P_M_smootrich.jpg"
4554,"E_C_M_alfi.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg E_H_F_yanai.jpg"
3185,"E_C_M_alfi.jpg","P_N_M_lapid.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_M_alfi.jpg P_N_M_lapid.jpg"
2219,"E_C_F_ornaBanai.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_F_rita.jpg"
2207,"E_M_M_Ivri.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_M_M_Ivri.jpg"
2440,"E_C_F_ornaBanai.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_H_F_yanai.jpg"
2163,"E_C_M_katorza.jpg","E_M_F_rita.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_M_F_rita.jpg"
2971,"E_C_M_shaharHasson.jpg","P_P_F_michaeliM.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_M_shaharHasson.jpg P_P_F_michaeliM.jpg"
1807,"E_M_F_rita.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","3","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.05321150265539,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_M_F_rita.jpg"
1638,"E_C_M_shaharHasson.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","2","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.95460873465776,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg E_C_M_shaharHasson.jpg"
2097,"E_C_F_ornaBanai.jpg","P_N_F_yehimovitz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_N_F_yehimovitz.jpg"
1954,"E_C_M_alfi.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","F","2","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.95460873465776,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_C_M_alfi.jpg"
2685,"E_C_M_katorza.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg P_P_M_liberman.jpg"
1850,"E_M_M_Ivri.jpg","E_C_M_katorza.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","M","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_M_katorza.jpg E_M_M_Ivri.jpg"
5066,"E_C_F_harLev.jpg","E_M_M_tavori.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","M","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_M_M_tavori.jpg"
2527,"E_C_M_mushonov.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_M_mushonov.jpg P_P_M_peretz.jpg"
2467,"E_C_F_harLev.jpg","E_C_F_ornaBanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_C_F_ornaBanai.jpg"
1542,"E_H_F_yanai.jpg","P_P_M_benet.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","4","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-0.15181427065303,"29","F","right",1,1,0,0,FALSE,"E_H_F_yanai.jpg P_P_M_benet.jpg"
2684,"E_C_F_harLev.jpg","E_H_F_yanai.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_C_F_harLev.jpg E_H_F_yanai.jpg"
2903,"E_C_F_ornaBanai.jpg","E_C_F_shaniCo.jpg","TRUE","pictures/stimuli/Entertainmant","pictures/stimuli/Entertainmant","F","F","2","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",-1.95460873465776,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg E_C_F_shaniCo.jpg"
2550,"E_M_M_Ivri.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","F","5","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",0.749582961349336,"29","F","right",1,1,0,0,FALSE,"E_M_M_Ivri.jpg P_P_F_shaked.jpg"
2704,"E_C_F_ornaBanai.jpg","P_P_M_peretz.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_F_ornaBanai.jpg P_P_M_peretz.jpg"
1842,"E_C_F_shaniCo.jpg","P_P_F_shaked.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","F","F","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_C_F_shaniCo.jpg P_P_F_shaked.jpg"
2055,"E_M_M_tavori.jpg","P_P_M_liberman.jpg","FALSE","pictures/stimuli/Entertainmant","pictures/stimuli/Politics","M","M","6","5e1b8ad2eae6663b8f4a9f0d","06/13/2022, 17:06:00",1.6509801933517,"29","F","right",1,1,0,0,FALSE,"E_M_M_tavori.jpg P_P_M_liberman.jpg"
