"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2127","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5f2acd4b53b8533a53c7bc89","10/14/2022, 09:13:52","E_M_Jimmy_Carr(5).png E_M_Peter_Kay(3).png",0.194345745580532,"30","Female","right"
"1782","E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5f2acd4b53b8533a53c7bc89","10/14/2022, 09:13:52","E_M_Russell_Howard(10).png P_M_Tony_Blair.png",0.194345745580532,"30","Female","right"
"2646","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5f2acd4b53b8533a53c7bc89","10/14/2022, 09:13:52","E_M_Peter_Kay(3).png E_M_Russell_Howard(10).png",0.194345745580532,"30","Female","right"
"3600","E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5f2acd4b53b8533a53c7bc89","10/14/2022, 09:13:52","E_M_Russell_Howard(10).png P_M_david_camer(14).png",1.46764545800471,"30","Female","right"
"4558","E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5f2acd4b53b8533a53c7bc89","10/14/2022, 09:13:52","E_M_Ewan_McGregor(3).png E_M_Michael_McIntyr(8).png",-1.07895396684364,"30","Female","right"
"5367","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5f2acd4b53b8533a53c7bc89","10/14/2022, 09:13:52","E_F_Jennifer_Saunders.png P_M_david_camer(14).png",0.194345745580532,"30","Female","right"
"48119","P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5f2acd4b53b8533a53c7bc89","10/14/2022, 09:13:52","P_F_Theresa_May(3).png P_M_Sajid_Javid(4).png",1.46764545800471,"30","Female","right"
"33759","E_F_Jennifer_Saunders.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor(3).png",1.84342295602779,"34","Male","right"
"3597","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png P_M_Gordon_Brown(19).png",0.974315358893101,"34","Male","right"
"6016","P_M_jeremy_corbyn.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_jeremy_corbyn(2).png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"3171","E_F_Jennifer_Saunders.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png E_M_Russell_Howard(10).png",0.974315358893101,"34","Male","right"
"5930","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png E_M_Russell_Howard(10).png",0.10520776175841,"34","Male","right"
"4068","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png P_M_david_camer(14).png",1.84342295602779,"34","Male","right"
"4463","E_M_Ewan_McGregor.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Ewan_McGregor(3).png E_M_Simon_Pegg(8).png",-0.763899835376281,"34","Male","right"
"3332","E_F_Julie_Walters.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Julie_Walters(20).png P_M_Michael_Gove(9).png",-1.63300743251097,"34","Male","right"
"5459","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",1,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Sarah_Millican(1).png E_M_Jimmy_Carr(5).png",-2.50211502964566,"34","Male","right"
"4863","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Simon_Pegg(8).png P_F_nicola_sturge(10).png",0.10520776175841,"34","Male","right"
"5576","P_M_Gordon_Brown.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Gordon_Brown(19).png P_M_keir_starmer(6).png",-0.763899835376281,"34","Male","right"
"4286","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Jimmy_Carr(5).png E_M_Simon_Pegg(8).png",-0.763899835376281,"34","Male","right"
"2988","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Jimmy_Carr(5).png P_F_Theresa_May(3).png",0.974315358893101,"34","Male","right"
"2530","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Michael_McIntyr(8).png P_M_david_camer(14).png",0.974315358893101,"34","Male","right"
"3604","E_F_Jennifer_Saunders.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png P_M_Sajid_Javid(4).png",-0.763899835376281,"34","Male","right"
"19582","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Ewan_McGregor(3).png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"22100","E_M_Peter_Kay.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Peter_Kay(3).png E_M_Simon_Pegg(8).png",0.974315358893101,"34","Male","right"
"1860","E_M_Russell_Howard.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png P_M_jeremy_corbyn(2).png",0.10520776175841,"34","Male","right"
"3165","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Ewan_McGregor(3).png P_M_nigel_farage(5).png",0.974315358893101,"34","Male","right"
"4429","E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Ewan_McGregor(3).png P_M_Sajid_Javid(4).png",-0.763899835376281,"34","Male","right"
"2543","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Peter_Kay(3).png P_M_jeremy_corbyn(2).png",0.974315358893101,"34","Male","right"
"5457","P_F_nicola_sturge.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_F_nicola_sturge(10).png P_M_jeremy_corbyn(2).png",-1.63300743251097,"34","Male","right"
"5375","E_F_Jennifer_Saunders.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"4197","E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png E_M_Simon_Pegg(8).png",0.974315358893101,"34","Male","right"
"4262","E_F_Dawn_Roma_French.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png E_M_Peter_Kay(3).png",-1.63300743251097,"34","Male","right"
"2986","E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png E_F_Julie_Walters(20).png",-0.763899835376281,"34","Male","right"
"2972","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png E_M_Simon_Pegg(8).png",0.10520776175841,"34","Male","right"
"2828","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Sarah_Millican(1).png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"6917","E_M_Jimmy_Carr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Jimmy_Carr(5).png P_M_david_camer(14).png",0.10520776175841,"34","Male","right"
"6536","P_F_nicola_sturge.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_F_nicola_sturge(10).png P_M_Michael_Gove(9).png",-1.63300743251097,"34","Male","right"
"3244","E_M_Russell_Howard.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png P_F_Theresa_May(3).png",0.10520776175841,"34","Male","right"
"2799","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Gordon_Brown(19).png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"3292","E_F_Jennifer_Saunders.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png P_M_david_camer(14).png",0.10520776175841,"34","Male","right"
"2586","P_M_keir_starmer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_keir_starmer(6).png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"9291","E_M_Russell_Howard.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png P_M_Tony_Blair.png",-1.63300743251097,"34","Male","right"
"3759","E_M_Simon_Pegg.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Simon_Pegg(8).png P_M_keir_starmer(6).png",0.974315358893101,"34","Male","right"
"2901","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Jimmy_Carr(5).png E_M_Peter_Kay(3).png",-0.763899835376281,"34","Male","right"
"6241","E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr(5).png",-0.763899835376281,"34","Male","right"
"2434","E_F_Sarah_Millican.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Sarah_Millican(1).png P_M_david_camer(14).png",-0.763899835376281,"34","Male","right"
"4696","E_F_Julie_Walters.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Julie_Walters(20).png P_F_Theresa_May(3).png",-1.63300743251097,"34","Male","right"
"4230","P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Michael_Gove(9).png P_M_Sajid_Javid(4).png",-2.50211502964566,"34","Male","right"
"2565","E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Ewan_McGregor(3).png P_M_jeremy_corbyn(2).png",-1.63300743251097,"34","Male","right"
"3115","P_M_Sajid_Javid.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Sajid_Javid(4).png P_M_Tony_Blair.png",-0.763899835376281,"34","Male","right"
"5177","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Sarah_Millican(1).png P_M_jeremy_corbyn(2).png",-1.63300743251097,"34","Male","right"
"2077","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Peter_Kay(3).png P_M_keir_starmer(6).png",0.10520776175841,"34","Male","right"
"2626","P_F_nicola_sturge.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_F_nicola_sturge(10).png P_M_Tony_Blair.png",-1.63300743251097,"34","Male","right"
"2853","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_david_camer(14).png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"19005","P_M_Michael_Gove.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Michael_Gove(9).png P_M_Tony_Blair.png",-0.763899835376281,"34","Male","right"
"7502","P_M_nigel_farage.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_nigel_farage(5).png P_M_Tony_Blair.png",-2.50211502964566,"34","Male","right"
"3677","E_F_Julie_Walters.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Julie_Walters(20).png P_M_nigel_farage(5).png",-0.763899835376281,"34","Male","right"
"6299","P_M_david_camer.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_david_camer(14).png P_M_Tony_Blair.png",-0.763899835376281,"34","Male","right"
"5959","P_M_jeremy_corbyn.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_jeremy_corbyn(2).png P_M_Tony_Blair.png",0.974315358893101,"34","Male","right"
"2395","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Michael_Gove(9).png P_M_nigel_farage(5).png",0.10520776175841,"34","Male","right"
"3308","E_M_Ewan_McGregor.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Ewan_McGregor(3).png E_M_Peter_Kay(3).png",0.974315358893101,"34","Male","right"
"3245","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png P_F_nicola_sturge(10).png",-0.763899835376281,"34","Male","right"
"3190","E_F_Dawn_Roma_French.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png P_M_nigel_farage(5).png",0.974315358893101,"34","Male","right"
"1947","E_F_Jennifer_Saunders.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png P_M_keir_starmer(6).png",0.974315358893101,"34","Male","right"
"1986","P_M_Gordon_Brown.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Gordon_Brown(19).png P_M_Tony_Blair.png",0.10520776175841,"34","Male","right"
"2325","E_M_Jimmy_Carr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Jimmy_Carr(5).png P_M_jeremy_corbyn(2).png",0.974315358893101,"34","Male","right"
"3019","E_M_Russell_Howard.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png P_M_Michael_Gove(9).png",-0.763899835376281,"34","Male","right"
"3593","E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png E_M_Michael_McIntyr(8).png",0.974315358893101,"34","Male","right"
"4879","E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Michael_McIntyr(8).png P_M_Sajid_Javid(4).png",0.974315358893101,"34","Male","right"
"2909","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png E_M_Jimmy_Carr(5).png",-0.763899835376281,"34","Male","right"
"2391","E_F_Julie_Walters.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Julie_Walters(20).png E_M_Simon_Pegg(8).png",0.974315358893101,"34","Male","right"
"2353","E_F_Jennifer_Saunders.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png E_M_Simon_Pegg(8).png",0.974315358893101,"34","Male","right"
"2740","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Michael_McIntyr(8).png P_M_nigel_farage(5).png",0.10520776175841,"34","Male","right"
"4086","E_F_Sarah_Millican.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Sarah_Millican(1).png P_M_keir_starmer(6).png",0.974315358893101,"34","Male","right"
"5270","P_M_Gordon_Brown.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Gordon_Brown(19).png P_M_Sajid_Javid(4).png",0.974315358893101,"34","Male","right"
"3476","P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_jeremy_corbyn(2).png P_M_Sajid_Javid(4).png",0.974315358893101,"34","Male","right"
"3567","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png P_M_Gordon_Brown(19).png",-1.63300743251097,"34","Male","right"
"2339","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png P_F_nicola_sturge(10).png",-0.763899835376281,"34","Male","right"
"1720","E_F_Jennifer_Saunders.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png P_M_Gordon_Brown(19).png",0.974315358893101,"34","Male","right"
"2443","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Jimmy_Carr(5).png P_M_Gordon_Brown(19).png",0.10520776175841,"34","Male","right"
"2227","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_F_Theresa_May(3).png P_M_Michael_Gove(9).png",0.974315358893101,"34","Male","right"
"5278","E_F_Jennifer_Saunders.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png P_F_Theresa_May(3).png",0.974315358893101,"34","Male","right"
"2554","E_F_Jennifer_Saunders.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png P_F_nicola_sturge(10).png",0.10520776175841,"34","Male","right"
"3950","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Sarah_Millican(1).png E_M_Peter_Kay(3).png",0.10520776175841,"34","Male","right"
"1709","E_M_Peter_Kay.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Peter_Kay(3).png E_M_Russell_Howard(10).png",0.10520776175841,"34","Male","right"
"2093","E_F_Jennifer_Saunders.png","E_F_Sarah_Millican.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Jennifer_Saunders.png E_F_Sarah_Millican(1).png",-0.763899835376281,"34","Male","right"
"12770","P_M_Gordon_Brown.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","P_M_Gordon_Brown(19).png P_M_jeremy_corbyn(2).png",0.10520776175841,"34","Male","right"
"2497","E_M_Michael_McIntyr.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Michael_McIntyr(8).png P_M_keir_starmer(6).png",0.10520776175841,"34","Male","right"
"2749","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Russell_Howard(10).png P_M_nigel_farage(5).png",-1.63300743251097,"34","Male","right"
"5839","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Peter_Kay(3).png P_M_Michael_Gove(9).png",0.974315358893101,"34","Male","right"
"3057","E_F_Dawn_Roma_French.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Dawn_Roma(4).png P_M_jeremy_corbyn(2).png",0.974315358893101,"34","Male","right"
"42593","E_F_Julie_Walters.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Julie_Walters(20).png P_M_Sajid_Javid(4).png",0.10520776175841,"34","Male","right"
"4817","E_F_Julie_Walters.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Julie_Walters(20).png P_M_jeremy_corbyn(2).png",0.10520776175841,"34","Male","right"
"21414","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Michael_McIntyr(8).png E_M_Simon_Pegg(8).png",-0.763899835376281,"34","Male","right"
"2349","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_F_Sarah_Millican(1).png P_M_Sajid_Javid(4).png",-1.63300743251097,"34","Male","right"
"2338","E_M_Simon_Pegg.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"603fecc70e39191700a56900","10/14/2022, 09:19:41","E_M_Simon_Pegg(8).png P_M_Michael_Gove(9).png",-1.63300743251097,"34","Male","right"
