"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2978","E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",1.31571688420974,"31","Female","left"
"3085","E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",0.676365968609098,"31","Female","left"
"4873","E_F_Judi_Dench.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_Judi_Dench.jpg P_M_bill_clinton.jpg",1.31571688420974,"31","Female","left"
"6293","E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",1.31571688420974,"31","Female","left"
"3317","E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",1.31571688420974,"31","Female","left"
"11571","E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",0.676365968609098,"31","Female","left"
"3120","E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",0.676365968609098,"31","Female","left"
"3630","E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",1.31571688420974,"31","Female","left"
"2784","E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",1.31571688420974,"31","Female","left"
"2612","E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",1.31571688420974,"31","Female","left"
"5183","E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.676365968609098,"31","Female","left"
"3486","E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",0.676365968609098,"31","Female","left"
"4028","E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg",1.31571688420974,"31","Female","left"
"3846","E_F_Judi_Dench.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"59f4ed489618dc0001d33c59","04/26/2022, 07:26:00","E_F_Judi_Dench.jpg P_F_hillary_clinton.jpg",0.676365968609098,"31","Female","left"
"5213","E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",0.698000370551879,"26","Male","right"
"5485","E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",1.32952451533691,"26","Male","right"
"5358","P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg",-1.82809620858826,"26","Male","right"
"4120","P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_tehresy_may.jpg P_M_boris_johnson.jpg",-1.82809620858826,"26","Male","right"
"4519","P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-1.19657206380322,"26","Male","right"
"5818","E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-1.82809620858826,"26","Male","right"
"3921","E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",0.698000370551879,"26","Male","right"
"3988","E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg",-1.19657206380322,"26","Male","right"
"6728","E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_M_boris_johnson.jpg",0.698000370551879,"26","Male","right"
"5615","E_F_keira_knightley.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg P_M_george_Wbush.jpg",1.32952451533691,"26","Male","right"
"3725","E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg P_M_donald_trump.jpg",1.32952451533691,"26","Male","right"
"5185","P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",-1.19657206380322,"26","Male","right"
"7489","E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",1.32952451533691,"26","Male","right"
"4497","E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",0.698000370551879,"26","Male","right"
"5689","P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-1.19657206380322,"26","Male","right"
"4706","E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",0.698000370551879,"26","Male","right"
"4738","E_M_michael_caine.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_F_tehresy_may.jpg",0.698000370551879,"26","Male","right"
"9424","E_M_robert_de_niro.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_robert_de_niro.jpg P_M_bill_clinton.jpg",0.698000370551879,"26","Male","right"
"3996","P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",-1.82809620858826,"26","Male","right"
"3175","E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",0.698000370551879,"26","Male","right"
"4324","P_M_george_Wbush.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_george_Wbush.jpg P_M_Tony_Blair.jpg",-1.82809620858826,"26","Male","right"
"5546","E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",0.0664762257668456,"26","Male","right"
"4732","P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",-1.82809620858826,"26","Male","right"
"4049","P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-1.82809620858826,"26","Male","right"
"3541","P_F_hillary_clinton.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_F_tehresy_may.jpg",-1.82809620858826,"26","Male","right"
"3112","P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",-1.82809620858826,"26","Male","right"
"5825","P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-1.19657206380322,"26","Male","right"
"5244","E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",0.698000370551879,"26","Male","right"
"4358","P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_bill_clinton.jpg P_M_boris_johnson.jpg",-1.19657206380322,"26","Male","right"
"3845","E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg",0.698000370551879,"26","Male","right"
"5240","E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",1.32952451533691,"26","Male","right"
"3784","P_F_tehresy_may.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_tehresy_may.jpg P_M_bill_clinton.jpg",-1.19657206380322,"26","Male","right"
"3575","E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg",0.698000370551879,"26","Male","right"
"5611","E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",1.32952451533691,"26","Male","right"
"3766","E_F_keira_knightley.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg P_F_tehresy_may.jpg",1.32952451533691,"26","Male","right"
"6233","E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",1.32952451533691,"26","Male","right"
"3284","E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_tom_hankes.jpg P_M_boris_johnson.jpg",0.698000370551879,"26","Male","right"
"2942","E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.698000370551879,"26","Male","right"
"2954","E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",0.698000370551879,"26","Male","right"
"4817","E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-1.19657206380322,"26","Male","right"
"2531","P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_boris_johnson.jpg P_M_donald_trump.jpg",0.698000370551879,"26","Male","right"
"2748","E_F_jennifer_aniston.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg E_F_keira_knightley.jpg",-1.19657206380322,"26","Male","right"
"3678","E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",-0.565047919018188,"26","Male","right"
"3299","E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.698000370551879,"26","Male","right"
"3688","E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-0.565047919018188,"26","Male","right"
"3230","E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.698000370551879,"26","Male","right"
"6661","E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",0.0664762257668456,"26","Male","right"
"2825","E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",0.698000370551879,"26","Male","right"
"3334","P_F_hillary_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_M_boris_johnson.jpg",-1.82809620858826,"26","Male","right"
"3952","E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",0.698000370551879,"26","Male","right"
"4771","P_M_david_cameron.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_david_cameron.jpg P_M_donald_trump.jpg",-1.82809620858826,"26","Male","right"
"3545","P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_donald_trump.jpg P_M_george_Wbush.jpg",-1.82809620858826,"26","Male","right"
"3655","P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg",-1.19657206380322,"26","Male","right"
"3152","E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-1.19657206380322,"26","Male","right"
"3382","P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",-1.19657206380322,"26","Male","right"
"7718","E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_M_david_cameron.jpg",0.698000370551879,"26","Male","right"
"3070","P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",-1.19657206380322,"26","Male","right"
"3148","E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",-1.19657206380322,"26","Male","right"
"3430","E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",0.698000370551879,"26","Male","right"
"3469","E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg",0.698000370551879,"26","Male","right"
"2660","E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.698000370551879,"26","Male","right"
"3286","P_F_hillary_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_M_donald_trump.jpg",-1.19657206380322,"26","Male","right"
"6198","P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg",-0.565047919018188,"26","Male","right"
"2645","P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg",0.698000370551879,"26","Male","right"
"3297","E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg",0.698000370551879,"26","Male","right"
"5134","E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",0.0664762257668456,"26","Male","right"
"4500","E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",1.32952451533691,"26","Male","right"
"5960","P_M_donald_trump.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_donald_trump.jpg P_M_Tony_Blair.jpg",-1.82809620858826,"26","Male","right"
"4125","E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_M_donald_trump.jpg",0.698000370551879,"26","Male","right"
"4869","E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",0.698000370551879,"26","Male","right"
"3044","E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.698000370551879,"26","Male","right"
"2618","P_M_david_cameron.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_david_cameron.jpg P_M_Tony_Blair.jpg",0.698000370551879,"26","Male","right"
"8413","E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","E_M_michael_caine.jpg P_M_george_Wbush.jpg",0.698000370551879,"26","Male","right"
"6140","P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5a8ad2082a842c0001fce0f2","04/26/2022, 07:22:35","P_M_boris_johnson.jpg P_M_george_Wbush.jpg",-1.19657206380322,"26","Male","right"
