"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
NA,"P_M_nigel_farage.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.4416859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png P_M_nigel_farage.png"
NA,"P_M_nigel_farage.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.48972654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png P_M_nigel_farage.png"
NA,"P_M_nigel_farage.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.4793929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Michael_McIntyr.png P_M_nigel_farage.png"
NA,"P_M_nigel_farage.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.20835245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_david_camer.png P_M_nigel_farage.png"
NA,"P_M_nigel_farage.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.36007714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png P_M_nigel_farage.png"
NA,"P_M_nigel_farage.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.52692762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png P_M_nigel_farage.png"
NA,"P_M_Michael_Gove.png","P_F_nicola_sturge.png",NA,NA,NA,NA,NA,0.31974703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_F_nicola_sturge.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.3100131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.3298401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.39897466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_jeremy_corbyn.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.3338766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_Michael_Gove.png P_M_Tony_Blair.png"
NA,"P_M_Michael_Gove.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.4007621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_Michael_Gove.png P_M_Sajid_Javid.png"
NA,"P_M_Michael_Gove.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.46290743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.3658421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.3514179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Michael_McIntyr.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.27977145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_david_camer.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.4397945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png P_M_Michael_Gove.png"
NA,"P_M_Michael_Gove.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.4852501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png P_M_Michael_Gove.png"
NA,"P_F_nicola_sturge.png","E_F_Sarah_Millican.png",NA,NA,NA,NA,NA,0.1999215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png P_F_nicola_sturge.png"
NA,"P_F_nicola_sturge.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.33430403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png P_F_nicola_sturge.png"
NA,"P_F_nicola_sturge.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.3804203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_F_nicola_sturge.png P_M_jeremy_corbyn.png"
NA,"P_F_nicola_sturge.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.3303819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_F_nicola_sturge.png P_M_Tony_Blair.png"
NA,"P_F_nicola_sturge.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.4201047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_F_nicola_sturge.png P_M_Sajid_Javid.png"
NA,"P_F_nicola_sturge.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.3205306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png P_F_nicola_sturge.png"
NA,"P_F_nicola_sturge.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.21729684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png P_F_nicola_sturge.png"
NA,"P_F_nicola_sturge.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.36134905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Michael_McIntyr.png P_F_nicola_sturge.png"
NA,"P_F_nicola_sturge.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.3033553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_F_nicola_sturge.png P_M_david_camer.png"
NA,"P_F_nicola_sturge.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.4138194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png P_F_nicola_sturge.png"
NA,"P_F_nicola_sturge.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.29746056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png P_F_nicola_sturge.png"
NA,"E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png",NA,NA,NA,NA,NA,0.30634534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png E_M_Ewan_McGregor.png"
NA,"E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.387094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png P_M_jeremy_corbyn.png"
NA,"E_F_Sarah_Millican.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.44119257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png P_M_Tony_Blair.png"
NA,"E_F_Sarah_Millican.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.4727802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png P_M_Sajid_Javid.png"
NA,"E_F_Sarah_Millican.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.40018606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png E_F_Sarah_Millican.png"
NA,"E_F_Sarah_Millican.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.2500401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png E_F_Sarah_Millican.png"
NA,"E_F_Sarah_Millican.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.3234963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png E_M_Michael_McIntyr.png"
NA,"E_F_Sarah_Millican.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.39501435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png P_M_david_camer.png"
NA,"E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.45202243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Sarah_Millican.png E_M_Jimmy_Carr.png"
NA,"E_F_Sarah_Millican.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.40375113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png E_F_Sarah_Millican.png"
NA,"E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png",NA,NA,NA,NA,NA,0.29660505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png P_M_jeremy_corbyn.png"
NA,"E_M_Ewan_McGregor.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.433552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png P_M_Tony_Blair.png"
NA,"E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.4538188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png P_M_Sajid_Javid.png"
NA,"E_M_Ewan_McGregor.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.41034305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png E_M_Ewan_McGregor.png"
NA,"E_M_Ewan_McGregor.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.32083416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png E_M_Ewan_McGregor.png"
NA,"E_M_Ewan_McGregor.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.33761215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png E_M_Michael_McIntyr.png"
NA,"E_M_Ewan_McGregor.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.38965654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png P_M_david_camer.png"
NA,"E_M_Ewan_McGregor.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.3571048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Ewan_McGregor.png E_M_Jimmy_Carr.png"
NA,"E_M_Ewan_McGregor.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.44537157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png E_M_Ewan_McGregor.png"
NA,"P_M_jeremy_corbyn.png","P_M_Tony_Blair.png",NA,NA,NA,NA,NA,0.34937805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_jeremy_corbyn.png P_M_Tony_Blair.png"
NA,"P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.45487595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_jeremy_corbyn.png P_M_Sajid_Javid.png"
NA,"P_M_jeremy_corbyn.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.46630853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png P_M_jeremy_corbyn.png"
NA,"P_M_jeremy_corbyn.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.4124375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png P_M_jeremy_corbyn.png"
NA,"P_M_jeremy_corbyn.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.4431598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Michael_McIntyr.png P_M_jeremy_corbyn.png"
NA,"P_M_jeremy_corbyn.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.35420346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_david_camer.png P_M_jeremy_corbyn.png"
NA,"P_M_jeremy_corbyn.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.39312077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png P_M_jeremy_corbyn.png"
NA,"P_M_jeremy_corbyn.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.5155199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png P_M_jeremy_corbyn.png"
NA,"P_M_Tony_Blair.png","P_M_Sajid_Javid.png",NA,NA,NA,NA,NA,0.3899751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_Sajid_Javid.png P_M_Tony_Blair.png"
NA,"P_M_Tony_Blair.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.4417527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png P_M_Tony_Blair.png"
NA,"P_M_Tony_Blair.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.4135748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png P_M_Tony_Blair.png"
NA,"P_M_Tony_Blair.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.4237025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Michael_McIntyr.png P_M_Tony_Blair.png"
NA,"P_M_Tony_Blair.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.20205814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_david_camer.png P_M_Tony_Blair.png"
NA,"P_M_Tony_Blair.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.38394755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png P_M_Tony_Blair.png"
NA,"P_M_Tony_Blair.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.46957314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png P_M_Tony_Blair.png"
NA,"P_M_Sajid_Javid.png","E_F_Dawn_Roma_French.png",NA,NA,NA,NA,NA,0.49272484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png P_M_Sajid_Javid.png"
NA,"P_M_Sajid_Javid.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.44759417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png P_M_Sajid_Javid.png"
NA,"P_M_Sajid_Javid.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.42856324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Michael_McIntyr.png P_M_Sajid_Javid.png"
NA,"P_M_Sajid_Javid.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.4179924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","P_M_david_camer.png P_M_Sajid_Javid.png"
NA,"P_M_Sajid_Javid.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.51065198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png P_M_Sajid_Javid.png"
NA,"P_M_Sajid_Javid.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.51541895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png P_M_Sajid_Javid.png"
NA,"E_F_Dawn_Roma_French.png","E_F_Jennifer_Saunders.png",NA,NA,NA,NA,NA,0.29748315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png E_F_Jennifer_Saunders.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.42158395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png E_M_Michael_McIntyr.png"
NA,"E_F_Dawn_Roma_French.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.442624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png P_M_david_camer.png"
NA,"E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.38586736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png E_M_Jimmy_Carr.png"
NA,"E_F_Dawn_Roma_French.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.2806123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Dawn_Roma_French.png E_F_Julie_Walters.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Michael_McIntyr.png",NA,NA,NA,NA,NA,0.3935704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png E_M_Michael_McIntyr.png"
NA,"E_F_Jennifer_Saunders.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.42258245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png P_M_david_camer.png"
NA,"E_F_Jennifer_Saunders.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.4879216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png E_M_Jimmy_Carr.png"
NA,"E_F_Jennifer_Saunders.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.3331787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Jennifer_Saunders.png E_F_Julie_Walters.png"
NA,"E_M_Michael_McIntyr.png","P_M_david_camer.png",NA,NA,NA,NA,NA,0.4069564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Michael_McIntyr.png P_M_david_camer.png"
NA,"E_M_Michael_McIntyr.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.30682474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png E_M_Michael_McIntyr.png"
NA,"E_M_Michael_McIntyr.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.4205608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png E_M_Michael_McIntyr.png"
NA,"P_M_david_camer.png","E_M_Jimmy_Carr.png",NA,NA,NA,NA,NA,0.3125107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_M_Jimmy_Carr.png P_M_david_camer.png"
NA,"P_M_david_camer.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.4625819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png P_M_david_camer.png"
NA,"E_M_Jimmy_Carr.png","E_F_Julie_Walters.png",NA,NA,NA,NA,NA,0.46858144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"CLIP_nonTyp","E_F_Julie_Walters.png E_M_Jimmy_Carr.png"
