"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2915","P_M_jeremy_corbyn.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_jeremy_corbyn(10).png P_M_keir_starmer(9).png",1.08226606318943,"35","Male","right"
"7668","E_M_Russell_Howard.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Russell_Howard(20).png P_M_Gordon_Brown(14).png",0.232553038371282,"35","Male","right"
"4166","E_M_Jimmy_Carr.png","E_M_Michael_McIntyr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png E_M_Michael_McIntyr(7).png",1.08226606318943,"35","Male","right"
"6804","E_M_Peter_Kay.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Peter_Kay(20).png P_M_Tony_Blair(12).png",0.232553038371282,"35","Male","right"
"13437","E_M_Peter_Kay.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Peter_Kay(20).png P_M_nigel_farage(9).png",-1.46687301126501,"35","Male","right"
"3705","E_F_Sarah_Millican.png","E_M_Ewan_McGregor.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png E_M_Ewan_McGregor(15).png",1.08226606318943,"35","Male","right"
"3119","P_M_Michael_Gove.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_Michael_Gove(3).png P_M_nigel_farage(9).png",1.08226606318943,"35","Male","right"
"2452","E_M_Jimmy_Carr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png E_M_Russell_Howard(20).png",-0.617159986446863,"35","Male","right"
"6588","E_M_Simon_Pegg.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Simon_Pegg(24).png P_M_Tony_Blair(12).png",0.232553038371282,"35","Male","right"
"5933","P_M_keir_starmer.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_keir_starmer(9).png P_M_Tony_Blair(12).png",-0.617159986446863,"35","Male","right"
"3825","E_F_Sarah_Millican.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png P_M_Sajid_Javid(12).png",-0.617159986446863,"35","Male","right"
"1949","E_F_Sarah_Millican.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png E_M_Simon_Pegg(24).png",1.08226606318943,"35","Male","right"
"3358","P_M_nigel_farage.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_nigel_farage(9).png P_M_Sajid_Javid(12).png",1.08226606318943,"35","Male","right"
"3260","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_david_camer(18).png P_M_Michael_Gove(3).png",1.08226606318943,"35","Male","right"
"5036","E_M_Michael_McIntyr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Michael_McIntyr(7).png P_F_nicola_sturge(17).png",-0.617159986446863,"35","Male","right"
"2114","E_F_Dawn_Roma_French.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Dawn_Roma(22).png E_M_Simon_Pegg(24).png",0.232553038371282,"35","Male","right"
"3327","P_F_Theresa_May.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_F_Theresa_May(16).png P_M_Sajid_Javid(12).png",0.232553038371282,"35","Male","right"
"4805","E_M_Russell_Howard.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Russell_Howard(20).png E_M_Simon_Pegg(24).png",-1.46687301126501,"35","Male","right"
"3555","E_F_Dawn_Roma_French.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Dawn_Roma(22).png P_M_Michael_Gove(3).png",-2.31658603608315,"35","Male","right"
"9480","E_M_Michael_McIntyr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Michael_McIntyr(7).png P_M_Tony_Blair(12).png",-1.46687301126501,"35","Male","right"
"5187","E_M_Jimmy_Carr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png E_M_Simon_Pegg(24).png",-0.617159986446863,"35","Male","right"
"2569","E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Russell_Howard(20).png P_M_david_camer(18).png",0.232553038371282,"35","Male","right"
"3287","E_F_Sarah_Millican.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png E_M_Jimmy_Carr(12).png",1.08226606318943,"35","Male","right"
"3587","E_F_Dawn_Roma_French.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Dawn_Roma(22).png P_M_Gordon_Brown(14).png",1.08226606318943,"35","Male","right"
"3834","E_M_Michael_McIntyr.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Michael_McIntyr(7).png P_M_nigel_farage(9).png",-1.46687301126501,"35","Male","right"
"5154","E_M_Simon_Pegg.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Simon_Pegg(24).png P_F_nicola_sturge(17).png",-1.46687301126501,"35","Male","right"
"3276","E_M_Michael_McIntyr.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Michael_McIntyr(7).png P_M_david_camer(18).png",0.232553038371282,"35","Male","right"
"5060","P_F_Theresa_May.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_F_Theresa_May(16).png P_M_Michael_Gove(3).png",-0.617159986446863,"35","Male","right"
"2837","P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_F_nicola_sturge(17).png P_F_Theresa_May(16).png",0.232553038371282,"35","Male","right"
"2882","P_M_jeremy_corbyn.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_jeremy_corbyn(10).png P_M_nigel_farage(9).png",-2.31658603608315,"35","Male","right"
"4394","E_M_Ewan_McGregor.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Ewan_McGregor(15).png P_M_david_camer(18).png",0.232553038371282,"35","Male","right"
"4430","E_M_Ewan_McGregor.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Ewan_McGregor(15).png E_M_Russell_Howard(20).png",0.232553038371282,"35","Male","right"
"2459","P_F_nicola_sturge.png","P_M_david_camer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_F_nicola_sturge(17).png P_M_david_camer(18).png",-1.46687301126501,"35","Male","right"
"2124","E_M_Simon_Pegg.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Simon_Pegg(24).png P_M_david_camer(18).png",0.232553038371282,"35","Male","right"
"3344","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png P_F_Theresa_May(16).png",0.232553038371282,"35","Male","right"
"3301","E_F_Sarah_Millican.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png P_F_nicola_sturge(17).png",-0.617159986446863,"35","Male","right"
"2044","E_M_Simon_Pegg.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Simon_Pegg(24).png P_M_Gordon_Brown(14).png",0.232553038371282,"35","Male","right"
"2152","P_M_nigel_farage.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_nigel_farage(9).png P_M_Tony_Blair(12).png",1.08226606318943,"35","Male","right"
"2706","E_M_Michael_McIntyr.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Michael_McIntyr(7).png E_M_Russell_Howard(20).png",0.232553038371282,"35","Male","right"
"2566","E_M_Michael_McIntyr.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Michael_McIntyr(7).png P_M_jeremy_corbyn(10).png",0.232553038371282,"35","Male","right"
"3164","P_M_david_camer.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_david_camer(18).png P_M_jeremy_corbyn(10).png",-1.46687301126501,"35","Male","right"
"2089","E_M_Jimmy_Carr.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png E_M_Peter_Kay(20).png",0.232553038371282,"35","Male","right"
"2853","E_F_Sarah_Millican.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png P_M_jeremy_corbyn(10).png",-0.617159986446863,"35","Male","right"
"1960","E_M_Jimmy_Carr.png","P_M_Gordon_Brown.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png P_M_Gordon_Brown(14).png",0.232553038371282,"35","Male","right"
"4221","E_F_Sarah_Millican.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png P_M_Michael_Gove(3).png",-1.46687301126501,"35","Male","right"
"5421","P_M_keir_starmer.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_keir_starmer(9).png P_M_nigel_farage(9).png",-1.46687301126501,"35","Male","right"
"4948","E_M_Jimmy_Carr.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png P_F_nicola_sturge(17).png",0.232553038371282,"35","Male","right"
"1922","E_M_Ewan_McGregor.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Ewan_McGregor(15).png P_M_Michael_Gove(3).png",0.232553038371282,"35","Male","right"
"2332","P_M_david_camer.png","P_M_Gordon_Brown.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_david_camer(18).png P_M_Gordon_Brown(14).png",-0.617159986446863,"35","Male","right"
"5681","E_M_Simon_Pegg.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Simon_Pegg(24).png P_M_nigel_farage(9).png",0.232553038371282,"35","Male","right"
"5167","P_F_Theresa_May.png","P_M_jeremy_corbyn.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_F_Theresa_May(16).png P_M_jeremy_corbyn(10).png",1.08226606318943,"35","Male","right"
"4076","P_M_Gordon_Brown.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_Gordon_Brown(14).png P_M_Michael_Gove(3).png",1.08226606318943,"35","Male","right"
"2945","E_M_Peter_Kay.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Peter_Kay(20).png P_M_jeremy_corbyn(10).png",1.08226606318943,"35","Male","right"
"3353","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Russell_Howard(20).png P_F_nicola_sturge(17).png",0.232553038371282,"35","Male","right"
"3583","E_F_Dawn_Roma_French.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Dawn_Roma(22).png P_F_nicola_sturge(17).png",-0.617159986446863,"35","Male","right"
"3365","P_M_keir_starmer.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_keir_starmer(9).png P_M_Sajid_Javid(12).png",1.08226606318943,"35","Male","right"
"2998","E_M_Peter_Kay.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Peter_Kay(20).png P_M_keir_starmer(9).png",-1.46687301126501,"35","Male","right"
"2692","E_M_Ewan_McGregor.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Ewan_McGregor(15).png P_M_Sajid_Javid(12).png",1.08226606318943,"35","Male","right"
"2488","E_F_Dawn_Roma_French.png","E_M_Jimmy_Carr.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Dawn_Roma(22).png E_M_Jimmy_Carr(12).png",0.232553038371282,"35","Male","right"
"2574","E_M_Ewan_McGregor.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Ewan_McGregor(15).png P_M_nigel_farage(9).png",1.08226606318943,"35","Male","right"
"6215","E_F_Dawn_Roma_French.png","E_M_Russell_Howard.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Dawn_Roma(22).png E_M_Russell_Howard(20).png",0.232553038371282,"35","Male","right"
"2869","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Simon_Pegg(24).png P_M_Sajid_Javid(12).png",1.08226606318943,"35","Male","right"
"2178","E_F_Sarah_Millican.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Sarah_Millican(22).png P_F_Theresa_May(16).png",0.232553038371282,"35","Male","right"
"1744","E_M_Ewan_McGregor.png","P_M_jeremy_corbyn.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Ewan_McGregor(15).png P_M_jeremy_corbyn(10).png",0.232553038371282,"35","Male","right"
"5012","E_M_Peter_Kay.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Peter_Kay(20).png P_M_Michael_Gove(3).png",-0.617159986446863,"35","Male","right"
"3219","P_M_jeremy_corbyn.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_jeremy_corbyn(10).png P_M_Sajid_Javid(12).png",1.08226606318943,"35","Male","right"
"2268","P_M_Michael_Gove.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_Michael_Gove(3).png P_M_Tony_Blair(12).png",-1.46687301126501,"35","Male","right"
"2549","E_M_Russell_Howard.png","P_M_nigel_farage.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Russell_Howard(20).png P_M_nigel_farage(9).png",0.232553038371282,"35","Male","right"
"6311","E_M_Michael_McIntyr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Michael_McIntyr(7).png P_F_Theresa_May(16).png",-1.46687301126501,"35","Male","right"
"2762","E_F_Dawn_Roma_French.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_F_Dawn_Roma(22).png P_M_david_camer(18).png",1.08226606318943,"35","Male","right"
"2217","E_M_Jimmy_Carr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","E_M_Jimmy_Carr(12).png P_M_Tony_Blair(12).png",-1.46687301126501,"35","Male","right"
"7497","P_M_Michael_Gove.png","P_M_Sajid_Javid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"5cf8cc7e95c070001721db8d","10/17/2022, 10:17:16","P_M_Michael_Gove(3).png P_M_Sajid_Javid(12).png",1.08226606318943,"35","Male","right"
"2070","P_M_Michael_Gove.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_M_Michael_Gove(3).png P_M_Tony_Blair(12).png",-1.79258645331879,"32","Male","right"
"2727","E_M_Michael_McIntyr.png","P_M_Michael_Gove.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Michael_McIntyr(7).png P_M_Michael_Gove(3).png",0.142592104241267,"32","Male","right"
"1845","E_M_Jimmy_Carr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Jimmy_Carr(12).png P_M_Sajid_Javid(12).png",0.142592104241267,"32","Male","right"
"1712","E_M_Michael_McIntyr.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Michael_McIntyr(7).png P_M_Sajid_Javid(12).png",0.142592104241267,"32","Male","right"
"2052","E_M_Russell_Howard.png","P_M_keir_starmer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Russell_Howard(20).png P_M_keir_starmer(9).png",-0.82499717453876,"32","Male","right"
"2287","E_M_Peter_Kay.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Peter_Kay(20).png P_M_david_camer(18).png",0.142592104241267,"32","Male","right"
"2715","E_M_Jimmy_Carr.png","P_M_Tony_Blair(12).png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Jimmy_Carr(12).png P_M_Tony_Blair(12).png",0.142592104241267,"32","Male","right"
"1963","E_M_Russell_Howard.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Russell_Howard(20).png P_M_Sajid_Javid(12).png",0.142592104241267,"32","Male","right"
"1332","E_M_Simon_Pegg.png","P_M_Sajid_Javid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Simon_Pegg(24).png P_M_Sajid_Javid(12).png",0.142592104241267,"32","Male","right"
"3486","P_F_nicola_sturge.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_F_nicola_sturge(17).png P_M_keir_starmer(9).png",0.142592104241267,"32","Male","right"
"1654","E_M_Russell_Howard.png","P_F_nicola_sturge.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Russell_Howard(20).png P_F_nicola_sturge(17).png",0.142592104241267,"32","Male","right"
"2431","P_M_david_camer.png","P_M_keir_starmer.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_M_david_camer(18).png P_M_keir_starmer(9).png",-0.82499717453876,"32","Male","right"
"1838","P_F_nicola_sturge.png","P_M_Tony_Blair(12).png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_F_nicola_sturge(17).png P_M_Tony_Blair(12).png",1.11018138302129,"32","Male","right"
"1910","P_F_nicola_sturge.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_F_nicola_sturge(17).png P_M_nigel_farage(9).png",1.11018138302129,"32","Male","right"
"1898","E_M_Jimmy_Carr.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Jimmy_Carr(12).png P_F_Theresa_May(16).png",1.11018138302129,"32","Male","right"
"1275","P_F_Theresa_May.png","P_M_nigel_farage.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_F_Theresa_May(16).png P_M_nigel_farage(9).png",1.11018138302129,"32","Male","right"
"1938","E_M_Michael_McIntyr.png","E_M_Simon_Pegg.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Michael_McIntyr(7).png E_M_Simon_Pegg(24).png",0.142592104241267,"32","Male","right"
"1172","E_F_Sarah_Millican.png","E_M_Peter_Kay.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_F_Sarah_Millican(22).png E_M_Peter_Kay(20).png",1.11018138302129,"32","Male","right"
"1575","E_M_Russell_Howard.png","P_M_david_camer.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Russell_Howard(20).png P_M_david_camer(18).png",0.142592104241267,"32","Male","right"
"1507","P_F_nicola_sturge.png","P_F_Theresa_May.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",4,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_F_nicola_sturge(17).png P_F_Theresa_May(16).png",-0.82499717453876,"32","Male","right"
"2044","P_M_david_camer.png","P_M_Michael_Gove.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","P_M_david_camer(18).png P_M_Michael_Gove(3).png",0.142592104241267,"32","Male","right"
"1180","E_M_Simon_Pegg.png","P_F_Theresa_May.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5eadb9ba99443b0a80211eaa","10/17/2022, 10:06:50","E_M_Simon_Pegg(24).png P_F_Theresa_May(16).png",0.142592104241267,"32","Male","right"
