"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","pair","normlised_keyPress","age","gender","handedness","participant"
"3840","E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"E_F_rotem_sela.png P_M_buji.png",-0.366139493333725,"24","F","right","8959"
"5297","E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_ilanit.png E_F_ninet.png",-0.366139493333725,"24","F","right","8959"
"4334","E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_shiri.png E_M_ido.png",-0.366139493333725,"24","F","right","8959"
"8736","E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"E_F_ninet.png E_F_shiri.png",0.65151292196148,"24","F","right","8959"
"4081","E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",2,"E_F_shiri.png P_F_michaeli.png",-1.38379190862893,"24","F","right","8959"
"5420","E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_danker.png E_M_ido.png",-1.38379190862893,"24","F","right","8959"
"4217","E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"E_F_galit_gutman.png P_M_smut.png",-1.38379190862893,"24","F","right","8959"
"9406","E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_galit_gutman.png E_M_asi.png",-0.366139493333725,"24","F","right","8959"
"3446","E_F_galit_gutman.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"E_F_galit_gutman.png E_F_shiri.png",-1.38379190862893,"24","F","right","8959"
"3164","E_F_shiri.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",2,"E_F_shiri.png P_M_buji.png",-1.38379190862893,"24","F","right","8959"
"4992","E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_yuda.png",1.66916533725669,"24","F","right","8959"
"6414","E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"E_F_ilanit.png P_M_smut.png",-0.366139493333725,"24","F","right","8959"
"7981","E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",3,"E_F_shiri.png P_M_smut.png",-0.366139493333725,"24","F","right","8959"
"8052","E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"E_F_galit_gutman.png E_F_rotem_sela.png",-1.38379190862893,"24","F","right","8959"
"4358","P_F_michaeli.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",3,"P_F_michaeli.png P_F_shaked.png",-0.366139493333725,"24","F","right","8959"
"2547","E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_shiri.png E_M_danker.png",0.65151292196148,"24","F","right","8959"
"3535","E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_yuda.png P_M_buji.png",0.65151292196148,"24","F","right","8959"
"3906","E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_rotem_sela.png E_M_yuda.png",-0.366139493333725,"24","F","right","8959"
"2547","E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"E_M_asi.png P_M_buji.png",-1.38379190862893,"24","F","right","8959"
"4253","E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"E_F_ilanit.png E_F_shiri.png",-1.38379190862893,"24","F","right","8959"
"3306","E_F_ilanit.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_ilanit.png E_M_asi.png",-0.366139493333725,"24","F","right","8959"
"9711","E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",2,"E_M_ido.png P_F_shaked.png",-1.38379190862893,"24","F","right","8959"
"5426","E_F_ninet.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"E_F_ninet.png E_M_ido.png",-1.38379190862893,"24","F","right","8959"
"4454","E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",3,"E_M_danker.png P_F_regev.png",-1.42029360076336,"25","F","right","8610"
"4840","P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_lapid.png P_M_saar.png",0.0962910915771776,"25","F","right","8610"
"3450","P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_lapid.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"2708","E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_yuda.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3882","E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"E_F_shiri.png E_M_danker.png",-2.17858594693363,"25","F","right","8610"
"2240","E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"4679","E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_danker.png E_M_yuda.png",-0.662001254593093,"25","F","right","8610"
"4274","P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"P_F_regev.png P_M_smut.png",-1.42029360076336,"25","F","right","8610"
"5709","E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_ilanit.png E_F_ninet.png",0.0962910915771776,"25","F","right","8610"
"4708","E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_danker.png E_M_ido.png",-2.17858594693363,"25","F","right","8610"
"4406","E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"E_F_ilanit.png P_M_saar.png",0.0962910915771776,"25","F","right","8610"
"4836","E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_galit_gutman.png E_M_yuda.png",-1.42029360076336,"25","F","right","8610"
"2513","E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3137","E_M_asi.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"3836","E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_ilanit.png E_M_yuda.png",-1.42029360076336,"25","F","right","8610"
"3769","E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"5557","E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"E_F_ninet.png P_F_regev.png",-1.42029360076336,"25","F","right","8610"
"2538","E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"4228","E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_galit_gutman.png E_F_ninet.png",-1.42029360076336,"25","F","right","8610"
"2595","E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"2143","E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"3163","E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"3547","E_F_shiri.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_shiri.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"3602","P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_regev.png P_M_gantz.png",0.0962910915771776,"25","F","right","8610"
"5484","E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"2982","E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"3712","E_M_ido.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"3270","E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3127","E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_galit_gutman.png E_M_ido.png",-1.42029360076336,"25","F","right","8610"
"2506","E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"1826","E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_shiri.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"4578","E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_asi.png E_M_ido.png",-2.17858594693363,"25","F","right","8610"
"4182","E_M_asi.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_asi.png P_F_regev.png",-0.662001254593093,"25","F","right","8610"
"2093","E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"3173","E_F_ninet.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_ninet.png E_M_ido.png",-0.662001254593093,"25","F","right","8610"
"4754","P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_benet.png P_M_smut.png",0.0962910915771776,"25","F","right","8610"
"2528","E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"7521","E_F_rotem_sela.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"E_F_rotem_sela.png E_M_asi.png",-2.17858594693363,"25","F","right","8610"
"2405","E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"E_F_shiri.png P_F_regev.png",-0.662001254593093,"25","F","right","8610"
"3523","E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3232","E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"E_F_ilanit.png E_F_rotem_sela.png",-2.17858594693363,"25","F","right","8610"
"2208","E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_danker.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"3533","E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"E_F_rotem_sela.png E_M_yuda.png",-2.17858594693363,"25","F","right","8610"
"3503","E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_asi.png E_M_danker.png",-2.17858594693363,"25","F","right","8610"
"4360","E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"E_F_galit_gutman.png E_M_danker.png",-2.17858594693363,"25","F","right","8610"
"2872","E_M_yuda.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_yuda.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"2788","E_F_shiri.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_shiri.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"4253","E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_ninet.png E_F_rotem_sela.png",0.0962910915771776,"25","F","right","8610"
"3615","E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_ninet.png E_F_shiri.png",-1.42029360076336,"25","F","right","8610"
"2517","E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"2453","P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_lapid.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3698","P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"P_M_saar.png P_M_smut.png",-2.17858594693363,"25","F","right","8610"
"3065","P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_benet.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"2644","E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"2804","E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"3096","E_F_ilanit.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_ilanit.png E_M_danker.png",-1.42029360076336,"25","F","right","8610"
"2710","P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_gantz.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"4650","P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"P_F_regev.png P_M_saar.png",0.0962910915771776,"25","F","right","8610"
"3393","E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_danker.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3098","E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"E_F_ninet.png E_M_danker.png",-2.17858594693363,"25","F","right","8610"
"2328","E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"3415","E_F_rotem_sela.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"E_F_rotem_sela.png E_F_shiri.png",-1.42029360076336,"25","F","right","8610"
"2920","P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_gantz.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"3398","E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_ilanit.png E_M_ido.png",-0.662001254593093,"25","F","right","8610"
"3245","E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_rotem_sela.png E_M_ido.png",0.0962910915771776,"25","F","right","8610"
"5566","E_F_ilanit.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"E_F_ilanit.png P_F_regev.png",0.854583437747448,"25","F","right","8610"
"3146","P_F_regev.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"4326","E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"E_F_rotem_sela.png P_F_regev.png",0.854583437747448,"25","F","right","8610"
"2300","E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"E_F_galit_gutman.png P_F_regev.png",0.854583437747448,"25","F","right","8610"
"4152","E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"E_M_yuda.png P_F_regev.png",0.854583437747448,"25","F","right","8610"
"3363","E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"2878","E_F_ninet.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"1876","E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"2138","E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_shiri.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3102","E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_shiri.png E_M_yuda.png",-1.42029360076336,"25","F","right","8610"
"4710","E_F_ninet.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"E_F_ninet.png E_M_yuda.png",-1.42029360076336,"25","F","right","8610"
"4204","E_M_ido.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"E_M_ido.png P_F_regev.png",-0.662001254593093,"25","F","right","8610"
"3781","E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_ninet.png E_M_asi.png",-0.662001254593093,"25","F","right","8610"
"2453","P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_gantz.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"3241","E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_shiri.png E_M_asi.png",-0.662001254593093,"25","F","right","8610"
"3562","E_M_asi.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"E_M_asi.png E_M_yuda.png",-2.17858594693363,"25","F","right","8610"
"2373","E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_yuda.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"1953","E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_smut.png",0.854583437747448,"25","F","right","8610"
"3435","E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_shiri.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"5399","E_M_danker.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_danker.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"3829","E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",5,"E_F_galit_gutman.png E_F_rotem_sela.png",0.0962910915771776,"25","F","right","8610"
"2904","E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"2913","E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_lapid.png",0.854583437747448,"25","F","right","8610"
"3027","E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_yuda.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"2504","E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_yuda.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"1737","E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_galit_gutman.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"2911","E_F_rotem_sela.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_rotem_sela.png E_M_danker.png",-0.662001254593093,"25","F","right","8610"
"2898","E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_shiri.png E_M_ido.png",0.0962910915771776,"25","F","right","8610"
"4378","E_F_galit_gutman.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"E_F_galit_gutman.png E_F_shiri.png",-2.17858594693363,"25","F","right","8610"
"2301","E_F_rotem_sela.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"2562","E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_danker.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"3474","E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"E_F_galit_gutman.png E_M_asi.png",0.0962910915771776,"25","F","right","8610"
"3872","E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",4,"E_M_ido.png E_M_yuda.png",-0.662001254593093,"25","F","right","8610"
"6359","E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"E_F_galit_gutman.png E_F_ilanit.png",-2.93687829310391,"25","F","right","8610"
"4041","E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"E_F_ilanit.png E_F_shiri.png",-2.17858594693363,"25","F","right","8610"
"2523","E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_gantz.png",0.854583437747448,"25","F","right","8610"
"3543","P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_benet.png",0.854583437747448,"25","F","right","8610"
"3543","E_F_ilanit.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"E_F_ilanit.png E_M_asi.png",-0.662001254593093,"25","F","right","8610"
"2628","P_M_gantz.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",6,"P_M_gantz.png P_M_saar.png",0.854583437747448,"25","F","right","8610"
"9465","E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"E_M_asi.png P_M_saar.png",-1.85420729153722,"22","F","right","9093"
"4451","E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_asi.png P_M_gantz.png",0.732103985957501,"22","F","right","9093"
"7453","E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"E_M_ido.png P_M_saar.png",-0.56105165278986,"22","F","right","9093"
"8802","E_F_rotem_sela.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_rotem_sela.png P_F_michaeli.png",-0.56105165278986,"22","F","right","9093"
"4335","E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_rotem_sela.png P_M_smut.png",0.732103985957501,"22","F","right","9093"
"6496","P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",5,"P_M_gantz.png P_M_lapid.png",-0.56105165278986,"22","F","right","9093"
"3844","E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ilanit.png P_M_smut.png",0.732103985957501,"22","F","right","9093"
"7163","E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_buji.png",0.732103985957501,"22","F","right","9093"
"4148","P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_lapid.png",0.732103985957501,"22","F","right","9093"
"4967","E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"E_F_ninet.png P_M_buji.png",0.732103985957501,"22","F","right","9093"
"4536","P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_michaeli.png P_M_benet.png",0.732103985957501,"22","F","right","9093"
"4452","P_F_regev.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_regev.png P_M_lapid.png",0.732103985957501,"22","F","right","9093"
"4868","P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",5,"P_F_michaeli.png P_F_staiv.png",-0.56105165278986,"22","F","right","9093"
"7467","E_F_rotem_sela.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_rotem_sela.png P_F_staiv.png",-0.56105165278986,"22","F","right","9093"
"4252","P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"P_F_shaked.png P_M_gantz.png",0.732103985957501,"22","F","right","9093"
"6386","E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"E_F_ninet.png P_F_staiv.png",-0.56105165278986,"22","F","right","9093"
"7485","E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"E_M_ido.png P_M_smut.png",0.732103985957501,"22","F","right","9093"
