"""RT""","""img_1""","""img_2""","""isSameProffesion""","""img1proffesion""","""img2proffesion""","""img1Gender""","""img2Gender""","""keyPressed"""
1935,"""E_F_jennifer_aniston.jpg""","""E_F_keira_knightley.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""F""","""3"""
1946,"""E_F_sandra_bullock.jpg""","""E_M_michael_caine.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""5"""
1963,"""P_F_hillary_clinton.jpg""","""P_M_Tony_Blair.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""5"""
2491,"""E_F_angelina_jolie.jpg""","""E_F_Judi_Dench.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""F""","""3"""
2951,"""E_M_michael_caine.jpg""","""P_F_hillary_clinton.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""F""","""4"""
2707,"""E_F_Kate_Winslet.jpg""","""E_M_robert_de_niro.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""4"""
2299,"""E_F_angelina_jolie.jpg""","""E_M_robert_de_niro.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""5"""
2343,"""E_F_keira_knightley.jpg""","""P_M_boris_johnson.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""6"""
2163,"""E_M_Hugh_Grant.jpg""","""P_M_boris_johnson.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""4"""
2890,"""E_M_Hugh_Grant.jpg""","""P_M_david_cameron.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""3"""
1730,"""E_M_michael_caine.jpg""","""P_F_tehresy_may.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""F""","""5"""
3751,"""E_F_sandra_bullock.jpg""","""P_F_nicola_sturgeon.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""3"""
2122,"""P_F_nicola_sturgeon.jpg""","""P_M_david_cameron.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""F""","""M""","""5"""
2098,"""E_F_sandra_bullock.jpg""","""P_F_hillary_clinton.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""4"""
3782,"""P_M_david_cameron.jpg""","""P_M_Tony_Blair.jpg""","""TRUE""","""pictures/stimuli/P""","""pictures/stimuli/P""","""M""","""M""","""4"""
2482,"""E_M_nicolas_cage.jpg""","""P_M_donald_trump.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""3"""
1730,"""E_F_Kate_Winslet.jpg""","""P_M_george_Wbush.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""4"""
2051,"""E_F_Kate_Winslet.jpg""","""P_M_donald_trump.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""6"""
2004,"""E_M_michael_caine.jpg""","""P_M_donald_trump.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""5"""
2265,"""E_F_angelina_jolie.jpg""","""P_F_tehresy_may.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""5"""
2982,"""E_F_Judi_Dench.jpg""","""E_M_robert_de_niro.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""M""","""5"""
1763,"""E_M_robert_de_niro.jpg""","""P_F_nicola_sturgeon.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""F""","""5"""
2179,"""E_M_tom_hankes.jpg""","""P_M_david_cameron.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""M""","""3"""
2427,"""E_F_Kate_Winslet.jpg""","""P_M_bill_clinton.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""M""","""5"""
3331,"""E_F_angelina_jolie.jpg""","""P_F_hillary_clinton.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""4"""
4619,"""E_F_angelina_jolie.jpg""","""E_F_keira_knightley.jpg""","""TRUE""","""pictures/stimuli/E""","""pictures/stimuli/E""","""F""","""F""","""4"""
2115,"""E_M_Hugh_Grant.jpg""","""P_F_hillary_clinton.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""M""","""F""","""5"""
2283,"""E_F_keira_knightley.jpg""","""P_F_nicola_sturgeon.jpg""","""FALSE""","""pictures/stimuli/E""","""pictures/stimuli/P""","""F""","""F""","""5"""
"""file""","""isFamiliar"""
"""E_M_Hugh_Grant.jpg""",1
"""E_M_nicolas_cage.jpg""",1
"""E_F_Judi_Dench.jpg""",1
"""E_M_robert_de_niro.jpg""",1
"""E_F_Kate_Winslet.jpg""",1
"""P_M_david_cameron.jpg""",1
"""E_F_jennifer_aniston.jpg""",1
"""P_F_hillary_clinton.jpg""",1
"""P_M_george_Wbush.jpg""",1
"""P_M_bill_clinton.jpg""",1
"""E_F_angelina_jolie.jpg""",1
"""P_M_Tony_Blair.jpg""",1
"""E_F_keira_knightley.jpg""",1
"""P_F_nicola_sturgeon.jpg""",1
"""E_M_tom_hankes.jpg""",1
"""E_F_sandra_bullock.jpg""",1
"""P_M_boris_johnson.jpg""",1
"""P_M_donald_trump.jpg""",1
"""E_M_michael_caine.jpg""",1
"""P_F_tehresy_may.jpg""",1
"""age: 30""","""gender: Female""","""handedness: right"""
"2022-04-26 13:11:11",adva,ep_visual_similarity_exp_pics_english_international_ver3,611645b93f0840eae41426f5
